state_orig,dms_orig,county_orig,dms_dest,state_dest,naics_dest1,sctg2,tons_2012,value_2012
4,42,4019,41,4,3133,43,0.07150863459708362,0.08367924319137432
4,42,4023,41,4,3133,3,14.53212706135206,10.633547639113374
4,42,4023,41,4,3133,5,0.9476875773001439,5.414396130954922
4,42,4023,41,4,3133,6,0.02116817749290349,0.0727011858589732
4,42,4023,41,4,3133,7,2.4804336136047977,1.6007141035353003
4,42,4023,41,4,3133,43,0.1683590273363043,0.19703560180516866
4,49,4003,41,4,3133,3,0.024260899175149977,0.19232022632981238
4,49,4003,41,4,3133,4,0.4899578516924371,0.804068032114981
4,49,4003,41,4,3133,6,0.0024166759622023587,0.008361255171012126
4,49,4003,41,4,3133,7,9.989577127570742,5.096648095630763
4,49,4005,41,4,3133,3,0.04446564633827479,0.3550435417162428
4,49,4005,41,4,3133,4,8.387620355844202,13.76489298080434
4,49,4005,41,4,3133,6,0.04137123310511233,0.14313687152994634
4,49,4005,41,4,3133,7,19.845389048769125,10.095730699105829
4,49,4007,41,4,3133,3,0.0059644227033704865,0.047702108724392615
4,49,4007,41,4,3133,7,1.8099393890505784,0.9200559511876596
4,49,4009,41,4,3133,3,0.00026475645601141287,0.00190641378594
4,49,4012,41,4,3133,3,0.0007113367249498031,0.0051220739215184895
4,49,4015,41,4,3133,3,0.018768192154699943,0.14961972595042106
4,49,4015,41,4,3133,6,0.09831727737758245,0.21991400689202747
4,49,4015,41,4,3133,7,7.628531344181322,4.0291217489322255
4,49,4017,41,4,3133,3,0.0002786219650591458,0.0020062542128587474
4,49,4017,41,4,3133,4,0.13607657286097416,0.22331476427886215
4,49,4017,41,4,3133,6,0.0006711862694230811,0.0023221812744857176
4,49,4017,41,4,3133,7,0.00012464360374553143,0.0031874424249416305
4,49,4025,41,4,3133,2,6.018541598065651,1.9259357707154496
4,49,4025,41,4,3133,3,0.9242488876220929,2.1758395863145026
4,49,4025,41,4,3133,4,0.37076247349240055,0.6084569344349564
4,49,4025,41,4,3133,6,0.0018287547679473265,0.006327155770638773
4,49,4025,41,4,3133,7,15.076085833378709,7.774723516909682
4,49,4027,41,4,3133,2,13.887614083138905,4.436799727897452
4,49,4027,41,4,3133,3,2.208089557821549,5.0039186804820375
4,49,4027,41,4,3133,4,3.083166545303503,5.059773301318846
4,49,4027,41,4,3133,6,0.34792122849272655,0.7971015124297336
4,49,4027,41,4,3133,7,15.51002708088811,8.223639903503656
5,50,5001,41,4,3133,7,0.0006378142719980017,0.011608219750363632
5,50,5001,41,4,3133,43,0.02501161954387834,0.1625731404633184
5,50,5003,41,4,3133,7,0.0001225942892014285,0.002231216063465999
5,50,5007,41,4,3133,5,2.441429058776918,10.005789479703479
5,50,5007,41,4,3133,7,0.19061007920309173,1.1425897847456683
5,50,5009,41,4,3133,5,0.009083121540989034,0.040592620460165665
5,50,5009,41,4,3133,7,0.0016988236032554574,0.01215335445929127
5,50,5023,41,4,3133,7,7.557125890652358e-05,0.0013753969120987289
5,50,5031,41,4,3133,43,0.03066672035867129,0.19933075615808363
5,50,5033,41,4,3133,5,1.5468285527947538,6.339418630583652
5,50,5033,41,4,3133,7,0.120765791617766,0.7239163869302104
5,50,5035,41,4,3133,43,0.002206554355845934,0.01434239276683254
5,50,5041,41,4,3133,43,0.0013796724413915789,0.008967739222733377
5,50,5045,41,4,3133,5,0.0037983044383390462,0.014563903734363294
5,50,5045,41,4,3133,7,6.0515042920110173e-05,0.001101373781146005
5,50,5045,41,4,3133,43,0.00013891570380839712,0.0009029388196227686
5,50,5051,41,4,3133,5,0.025568154578965416,0.09803641282535167
5,50,5051,41,4,3133,7,0.0028648129615333664,0.01899054405864028
5,50,5063,41,4,3133,43,0.019731749614018062,0.12825448971663714
5,50,5069,41,4,3133,7,0.00023332608608287792,0.004246534766708376
5,50,5085,41,4,3133,7,0.00026380697988981285,0.004801287033994594
5,50,5091,41,4,3133,5,0.15772927701704736,0.6464271140481315
5,50,5091,41,4,3133,7,0.01231442293061235,0.07381736529558745
5,50,5095,41,4,3133,7,0.00031869115336011515,0.005800178991154094
5,50,5111,41,4,3133,43,0.00119959325517136,0.00779724169519262
5,50,5115,41,4,3133,5,0.8681872728496391,3.3367853972295123
5,50,5115,41,4,3133,7,0.0938387620507764,0.5633917197949739
5,50,5119,41,4,3133,5,0.5943033422890182,2.2807876398753284
5,50,5119,41,4,3133,7,0.0009203336458063411,0.016750072353675406
5,50,5119,41,4,3133,43,0.02161339938493578,0.1404850336833532
5,50,5125,41,4,3133,5,0.004035462709335132,0.015473243752959966
5,50,5125,41,4,3133,7,4.8502839791479294e-05,0.0008827516842049232
5,50,5125,41,4,3133,43,0.00014758931295801297,0.0009593164514722641
5,50,5131,41,4,3133,5,2.0165863996991713,8.264642755227715
5,50,5131,41,4,3133,7,0.15744127071179378,0.9437632488521366
5,50,5143,41,4,3133,5,2.838892254432622,11.634726043460725
5,50,5143,41,4,3133,7,0.22164128649207251,1.3286027207087083
5,50,5145,41,4,3133,7,0.00011779172405020571,0.002143809377713743
5,50,5145,41,4,3133,43,0.010559141906986492,0.06863341485764671
5,50,5149,41,4,3133,5,0.8373894056151625,3.4390196887243314
5,50,5149,41,4,3133,7,0.06440657968388427,0.3860776949722832
6,61,6037,41,4,3133,1,0.10618184171257859,0.7555157469649947
6,61,6037,41,4,3133,3,24.550371115573515,43.084045646446036
6,61,6037,41,4,3133,4,3.7298434035336347,4.486067154179605
6,61,6037,41,4,3133,5,35.514536482364655,106.81520637841847
6,61,6037,41,4,3133,6,40.980364732729385,51.92198972173769
6,61,6037,41,4,3133,7,146.81478712237012,234.33300843972046
6,61,6037,41,4,3133,43,42.784734178342916,108.9681653694531
6,61,6059,41,4,3133,1,0.027254440377514243,0.19392354236676712
6,61,6059,41,4,3133,3,4.154605572491524,7.3669211939032095
6,61,6059,41,4,3133,4,0.6146223208302396,0.7657931796544621
6,61,6059,41,4,3133,5,6.100835038729927,18.312171368775594
6,61,6059,41,4,3133,6,6.674621726117487,8.54226260794165
6,61,6059,41,4,3133,7,27.395315872546394,52.09387274132323
6,61,6059,41,4,3133,43,7.319802633045864,18.668246743922303
6,61,6065,41,4,3133,3,1.9986995777542862,3.17601312434351
6,61,6065,41,4,3133,4,0.30397951484816926,0.48520685350030496
6,61,6065,41,4,3133,5,1.4851820096938204,6.251743553395753
6,61,6065,41,4,3133,6,2.2471987697200646,2.973080206617887
6,61,6065,41,4,3133,7,10.942740270346372,31.573602525675064
6,61,6065,41,4,3133,43,3.645433745014873,8.811506188477356
6,61,6071,41,4,3133,1,0.00606360787907142,0.03586004659665893
6,61,6071,41,4,3133,3,2.996495317072643,5.246925262531854
6,61,6071,41,4,3133,4,0.4397462287003446,0.4867581169964585
6,61,6071,41,4,3133,5,3.7599607353414366,11.296970051946465
6,61,6071,41,4,3133,6,5.383084435738876,6.7168951185891315
6,61,6071,41,4,3133,7,20.625010140749115,44.76666554537413
6,61,6071,41,4,3133,43,4.515467321751377,11.467193358377314
6,61,6111,41,4,3133,1,0.009686973549106902,0.06892573097944918
6,61,6111,41,4,3133,3,0.9428069961984592,1.7292178863403025
6,61,6111,41,4,3133,4,0.17018128309427474,0.22728926429893845
6,61,6111,41,4,3133,5,1.8210957975762945,5.444890212691955
6,61,6111,41,4,3133,6,1.233889493759734,1.5340014209167374
6,61,6111,41,4,3133,7,5.490616402647326,9.00316455123138
6,61,6111,41,4,3133,43,1.7395375162250117,4.586985121549459
6,62,6017,41,4,3133,6,0.003294332464071079,0.002606746319257687
6,62,6017,41,4,3133,7,0.019191055115610145,0.0465570037537349
6,62,6017,41,4,3133,43,0.005463456162726803,0.07234117385637304
6,62,6057,41,4,3133,6,0.015289918993856991,0.01209863925201114
6,62,6057,41,4,3133,7,0.08452972108652153,0.2047901102436654
6,62,6061,41,4,3133,6,0.015091895675381361,0.011941946944178416
6,62,6061,41,4,3133,7,0.08661935584251843,0.20902052042865865
6,62,6061,41,4,3133,43,0.050574020992610366,0.6696464538696498
6,62,6067,41,4,3133,6,0.9268908212097756,0.7334321180068324
6,62,6067,41,4,3133,7,5.1147448968935265,12.338926749779002
6,62,6067,41,4,3133,43,0.1345508994279168,1.7815773968227988
6,62,6101,41,4,3133,43,0.03566526483046676,0.4722408392944212
6,62,6113,41,4,3133,6,0.29405512279950763,0.23268055588694986
6,62,6113,41,4,3133,7,1.6278592773302751,3.944341627959602
6,62,6113,41,4,3133,43,0.09489907722628683,1.256550879143473
6,62,6115,41,4,3133,6,0.004643854704184145,0.003674599115093544
6,62,6115,41,4,3133,7,0.02645599271393227,0.06401872246947116
6,63,6073,41,4,3133,3,3.198481542528176,6.103669131316758
6,63,6073,41,4,3133,5,7.8682353307796244,40.01884735837839
6,63,6073,41,4,3133,7,0.31357546681718707,0.13300049466469882
6,63,6073,41,4,3133,43,2.672614852236598,12.205424733368714
6,64,6001,41,4,3133,3,0.8068150976223907,3.189341781107096
6,64,6001,41,4,3133,5,0.42468367108240324,2.007690485224741
6,64,6001,41,4,3133,6,3.1853749097723294,13.090292938984518
6,64,6001,41,4,3133,7,28.36479292820925,38.50096853846525
6,64,6001,41,4,3133,43,0.7863092756875195,4.483119375941511
6,64,6013,41,4,3133,3,0.10654028175632402,0.5485715971046426
6,64,6013,41,4,3133,5,0.03909974744966555,0.2034013735212608
6,64,6013,41,4,3133,6,0.6561954717489518,2.867639477202164
6,64,6013,41,4,3133,7,6.049189622617585,8.133848277822551
6,64,6013,41,4,3133,43,0.12533003166090756,0.7242914497282058
6,64,6041,41,4,3133,3,0.05076909692658172,0.12568094085037665
6,64,6041,41,4,3133,5,0.0005590861825766124,0.008650487605119586
6,64,6041,41,4,3133,6,0.12464855544628417,0.48910371268580055
6,64,6041,41,4,3133,7,0.18188737968789276,0.2341037800167584
6,64,6041,41,4,3133,43,0.007653365778519196,0.0900639940524971
6,64,6055,41,4,3133,3,0.002503458604407329,0.024655806595431942
6,64,6055,41,4,3133,5,0.001098121737030383,0.016990740911025853
6,64,6055,41,4,3133,6,0.1286169946267056,0.6866369607045457
6,64,6055,41,4,3133,7,0.6995590137472398,0.5107280389009886
6,64,6055,41,4,3133,43,0.003180519521828901,0.03589271377334528
6,64,6075,41,4,3133,3,0.003750814398104278,0.03896729056422138
6,64,6075,41,4,3133,5,0.0017859027829769524,0.02763246592303989
6,64,6075,41,4,3133,6,0.4184716682738592,1.5067753182708659
6,64,6075,41,4,3133,7,3.0493793329428804,2.856841405190236
6,64,6075,41,4,3133,43,0.22048515985605172,1.2373803259365084
6,64,6077,41,4,3133,3,0.6342124978701824,2.4810139989786366
6,64,6077,41,4,3133,5,0.5436331334898965,2.499803190736036
6,64,6077,41,4,3133,6,1.4034236072046884,4.905960911147564
6,64,6077,41,4,3133,7,6.1545798197182,11.757733279174142
6,64,6077,41,4,3133,43,0.3694047380577835,2.1219119968524827
6,64,6081,41,4,3133,3,0.08362107153337639,0.5362362653204572
6,64,6081,41,4,3133,5,0.042998264381308375,0.2290394691785811
6,64,6081,41,4,3133,6,0.860374075689052,3.6559349642601755
6,64,6081,41,4,3133,7,5.988295820968129,8.591278845615408
6,64,6081,41,4,3133,43,0.2204480552767161,1.2580163656507446
6,64,6085,41,4,3133,3,0.08921194058919288,0.5930653747276501
6,64,6085,41,4,3133,5,0.0931853375601344,0.4493530571121778
6,64,6085,41,4,3133,6,0.8311619252492211,3.5298722313846906
6,64,6085,41,4,3133,7,11.86772719187769,15.15755037317027
6,64,6085,41,4,3133,43,0.23609298775088713,1.3273202218508864
6,64,6087,41,4,3133,3,0.03894868110746936,0.2589240185068598
6,64,6087,41,4,3133,5,0.021620377973597497,0.11209723018188016
6,64,6087,41,4,3133,6,0.36547070866496467,1.5297372271126783
6,64,6087,41,4,3133,7,2.6726630106211244,3.9041466791573334
6,64,6087,41,4,3133,43,0.11442497850517278,0.6413187140466626
6,64,6095,41,4,3133,3,0.06302318553256535,0.4041483446560735
6,64,6095,41,4,3133,5,0.061312679099364234,0.30012096366665153
6,64,6095,41,4,3133,6,0.5538773430505195,2.6565151231464426
6,64,6095,41,4,3133,7,1.9967474479983727,3.334891582621274
6,64,6095,41,4,3133,43,0.039848427072483775,0.2513589984316644
6,64,6097,41,4,3133,3,0.21540223411778642,0.854106409855752
6,64,6097,41,4,3133,5,0.03034491029048565,0.18161460273274072
6,64,6097,41,4,3133,6,0.7812227716616719,3.7242391462852855
6,64,6097,41,4,3133,7,3.390086311636865,5.198876507624908
6,64,6097,41,4,3133,43,0.06355732225312959,0.2201452058127604
6,65,6019,41,4,3133,3,1.5393480951715115,2.658800289007711
6,65,6019,41,4,3133,4,1.048967521885146,2.243603651861573
6,65,6019,41,4,3133,5,4.95481125840082,22.945999755932878
6,65,6019,41,4,3133,7,3.5467884053682113,4.346473241392552
6,65,6039,41,4,3133,3,0.03642118954539404,0.07273000945260591
6,65,6039,41,4,3133,4,0.060078819451021594,0.12270697759779181
6,65,6039,41,4,3133,5,0.28608131686969707,1.3246752240791753
6,65,6039,41,4,3133,7,0.34279935435085646,0.34157069970699966
6,69,6005,41,4,3133,3,0.05067710755071528,0.1436446922445409
6,69,6005,41,4,3133,43,0.006531388402002465,0.014593251718319752
6,69,6007,41,4,3133,3,0.6636098462700951,1.8810077517253536
6,69,6007,41,4,3133,4,0.4062412010384054,0.5665840821264833
6,69,6007,41,4,3133,7,0.38605802507467973,0.5138257528739901
6,69,6007,41,4,3133,43,0.18738144028532028,0.34702995528611175
6,69,6009,41,4,3133,3,3.6770850653142275e-05,8.088566515882038e-05
6,69,6011,41,4,3133,4,0.3210467075035379,0.4477634312464162
6,69,6011,41,4,3133,7,0.2170061458373805,0.19602954935642686
6,69,6011,41,4,3133,43,0.04657648959471266,0.07242044844890481
6,69,6025,41,4,3133,5,2.020861342971362,7.884138556048429
6,69,6025,41,4,3133,7,20.102449617512118,20.153240610254986
6,69,6027,41,4,3133,3,0.010519146543489162,0.05392301900469426
6,69,6027,41,4,3133,7,0.0037229928504622237,0.019328409686832686
6,69,6027,41,4,3133,43,0.008051483006077817,0.05718214385800956
6,69,6029,41,4,3133,3,1.4589355069814394,5.063982945182792
6,69,6029,41,4,3133,6,0.3839516884610481,0.7609105631901059
6,69,6029,41,4,3133,7,1.8887638511633902,6.75065069891658
6,69,6029,41,4,3133,43,0.7945173714311227,5.217293605631485
6,69,6031,41,4,3133,3,0.6982224283471398,3.564561907907152
6,69,6031,41,4,3133,7,1.0173067684835522,4.530002439207498
6,69,6031,41,4,3133,43,0.6009121432382223,3.945530753455818
6,69,6033,41,4,3133,7,0.002647697883616293,0.004592840047033746
6,69,6045,41,4,3133,7,0.008462334482350554,0.030116471085495124
6,69,6047,41,4,3133,3,2.2273183933780456,6.952724786493522
6,69,6047,41,4,3133,4,2.518625522901658,3.512723786917573
6,69,6047,41,4,3133,7,3.4659211850280816,8.712845226026317
6,69,6047,41,4,3133,43,1.2190435811297302,2.383952729328751
6,69,6049,41,4,3133,7,0.0015300098096862466,0.002654037822730625
6,69,6053,41,4,3133,3,4.2524555413811,12.051814636066155
6,69,6053,41,4,3133,4,0.7646232248641267,1.0664190311688173
6,69,6053,41,4,3133,7,1.8042565820931127,4.545877007656474
6,69,6053,41,4,3133,43,0.79577639206054,1.6438757378974573
6,69,6079,41,4,3133,3,0.8244168618882914,2.179597081649858
6,69,6079,41,4,3133,4,0.1788792431937435,0.249482651088425
6,69,6079,41,4,3133,7,0.3246789310194593,0.8871331555371629
6,69,6079,41,4,3133,43,0.16149908264853668,0.6158552921024829
6,69,6083,41,4,3133,3,0.701576064222651,0.7831770692800678
6,69,6083,41,4,3133,7,1.594551908731969,1.4095454470682756
6,69,6083,41,4,3133,43,0.05825402385829987,0.3841272845344095
6,69,6089,41,4,3133,7,0.0126840955468345,0.02200251862132257
6,69,6099,41,4,3133,3,2.5746901670302824,7.297981170255056
6,69,6099,41,4,3133,4,4.335086987377457,6.046140262000445
6,69,6099,41,4,3133,7,6.52103324062348,10.97332712215027
6,69,6099,41,4,3133,43,1.415220003973874,2.3799768782769477
6,69,6103,41,4,3133,7,0.002035091719846404,0.0035301802400246577
6,69,6107,41,4,3133,3,1.60189584384657,6.526800776211068
6,69,6107,41,4,3133,7,1.9466671696666127,8.248703401350644
6,69,6107,41,4,3133,43,1.0478094899422912,6.9092602952194335
6,69,6109,41,4,3133,3,0.07251097918029255,0.20558554568239146
6,69,6109,41,4,3133,7,0.008352954166624836,0.02451414111179779
6,69,6109,41,4,3133,43,0.009339556121306226,0.020867614208000426
8,81,8001,41,4,3133,5,0.011726708770722162,0.05965946432551781
8,81,8001,41,4,3133,6,0.9744769959722546,0.5370196028087544
8,81,8001,41,4,3133,7,1.1758800167189931,1.4726632073977017
8,81,8001,41,4,3133,43,1.1005715346818972,4.19139700450288
8,81,8005,41,4,3133,5,0.002033629097748011,0.010346059152704696
8,81,8005,41,4,3133,6,0.1678483735498151,0.09254064368506493
8,81,8005,41,4,3133,7,0.19768344958668735,0.24806775373589857
8,81,8005,41,4,3133,43,0.7671082344874294,2.921441319204593
8,81,8013,41,4,3133,5,0.008221052353007642,0.04182448708856865
8,81,8013,41,4,3133,6,0.6785358587995561,0.374100408652893
8,81,8013,41,4,3133,7,0.8156769011562663,1.0137742517996913
8,81,8013,41,4,3133,43,0.15369118927789505,0.585314784235306
8,81,8031,41,4,3133,3,0.00012083244878763615,0.00016761623710633713
8,81,8031,41,4,3133,5,0.03378706260706428,0.17189120116147094
8,81,8031,41,4,3133,6,2.788661664952351,1.5374861253449406
8,81,8031,41,4,3133,7,3.368962611926538,4.181392516624782
8,81,8031,41,4,3133,43,1.622788592301467,6.1801991332437565
8,81,8035,41,4,3133,5,0.00036053952540473686,0.0018342397150277671
8,81,8035,41,4,3133,6,0.030171370952614057,0.016645287637595384
8,81,8035,41,4,3133,7,0.03517570373813255,0.04403118546528746
8,81,8035,41,4,3133,43,0.11075339149350721,0.4217912409288268
8,81,8059,41,4,3133,5,0.0004092987958712778,0.002082301811035439
8,81,8059,41,4,3133,6,0.03378203884816979,0.018625212469370062
8,81,8059,41,4,3133,7,0.039783764404728764,0.049883243977874046
8,81,8059,41,4,3133,43,0.1344431520752921,0.5120109026326729
8,81,8123,41,4,3133,3,0.0007085217801642463,0.0009810320297996577
8,81,8123,41,4,3133,5,0.0174946090501763,0.08900357508013726
8,81,8123,41,4,3133,6,1.4897627205526827,0.8213579803145531
8,81,8123,41,4,3133,7,1.7547170064076263,2.2027516945479624
8,81,8123,41,4,3133,43,0.3030754927765298,1.154227301480175
8,89,8037,41,4,3133,4,0.09405224054205984,0.02676788770474345
8,89,8037,41,4,3133,7,0.001589265161658333,0.0034284122929752444
8,89,8041,41,4,3133,2,0.00020716242718929448,1.7630844867173996e-05
8,89,8041,41,4,3133,4,1.7298934155698913,0.5381507112652828
8,89,8041,41,4,3133,7,0.03492910301133063,0.09419980461399463
8,89,8045,41,4,3133,4,0.03223810526121064,0.009175177289475409
8,89,8045,41,4,3133,7,0.0005447493571044084,0.0011751502754507779
8,89,8063,41,4,3133,3,0.3386633435667131,0.5137870509486553
8,89,8063,41,4,3133,4,0.006673772971886516,0.04461016787861561
8,89,8063,41,4,3133,7,0.007396879027093492,0.026201301536450596
8,89,8067,41,4,3133,4,0.46100907008179615,0.1076316547147724
8,89,8067,41,4,3133,6,1.4411642331998527,1.1101806776184717
8,89,8069,41,4,3133,2,0.00022663541623468532,1.928812053061152e-05
8,89,8069,41,4,3133,3,0.21320581505330535,0.3235560684679224
8,89,8069,41,4,3133,4,1.3775353047715824,0.5432717981501318
8,89,8069,41,4,3133,7,0.07371087658669334,0.22911202734116928
8,89,8075,41,4,3133,3,0.8273223203077553,1.2555246546517054
8,89,8075,41,4,3133,4,0.00028193787495127577,0.0011641305804439772
8,89,8075,41,4,3133,7,0.007513718221851103,0.024939400219406622
8,89,8081,41,4,3133,2,4.7270120650004894e-06,4.022988991489779e-07
8,89,8081,41,4,3133,4,0.046696867636736035,0.01899108210127135
8,89,8081,41,4,3133,7,0.0009301891637490164,0.0025086140188251677
8,89,8083,41,4,3133,4,0.08585523769224013,0.020044597597844088
8,89,8083,41,4,3133,6,0.26839276236577064,0.2067526045449704
8,89,8085,41,4,3133,4,0.7699550691829051,0.17976118807701413
8,89,8085,41,4,3133,6,2.483343857218433,1.9130091509730864
8,89,8087,41,4,3133,2,6.929901530302745e-06,5.897788536427868e-07
8,89,8087,41,4,3133,3,0.3984868110427743,0.6047340964179818
8,89,8087,41,4,3133,4,0.0045752208579720515,0.030582606183288005
8,89,8087,41,4,3133,7,0.5153659256985148,1.8255345222462989
8,89,8089,41,4,3133,2,9.621158909060615e-06,8.188220348136694e-07
8,89,8089,41,4,3133,4,0.39541323271842493,0.11647565199321454
8,89,8089,41,4,3133,7,0.008614957649432374,0.024258939094751433
8,89,8097,41,4,3133,4,0.0985962994197713,0.028061156818390224
8,89,8097,41,4,3133,7,0.0016660492385208244,0.003594053294471453
8,89,8099,41,4,3133,7,0.021623212330891158,0.06712371515638291
8,89,8101,41,4,3133,2,7.323483764178357e-05,6.232752139726263e-06
8,89,8101,41,4,3133,4,1.8117526663149601,0.5156367529490249
8,89,8101,41,4,3133,7,0.0306144263817758,0.06604239385713677
8,89,8107,41,4,3133,2,1.979149784781368e-05,1.6843827955586115e-06
8,89,8107,41,4,3133,4,0.001008257049433438,0.007475695988488986
8,89,8117,41,4,3133,2,4.283868237796173e-06,3.6458453087627006e-07
8,89,8117,41,4,3133,4,0.010807960746302235,0.003076016880692136
8,89,8117,41,4,3133,7,0.00018262951933598607,0.000393974085795925
8,89,8125,41,4,3133,4,0.0008347988695896447,0.005141992706324593
9,91,9003,41,4,3133,6,0.005267507999326969,0.017903348302697818
9,91,9003,41,4,3133,7,0.0025229614592648213,0.015137768755588931
9,91,9007,41,4,3133,6,0.0001021107398281005,0.00034705673742160836
9,91,9007,41,4,3133,7,4.740338605635329e-05,0.00028442031633811983
9,91,9013,41,4,3133,6,0.0005007201936528718,0.0017018613033538948
9,91,9013,41,4,3133,7,0.00023245187221145817,0.001394711233268749
9,92,9001,41,4,3133,6,0.01641067920257832,0.11352063676840671
9,92,9001,41,4,3133,7,0.0054607981011027895,0.02064630514937493
9,92,9005,41,4,3133,6,0.0001988278790982021,0.0013753889868856556
9,92,9005,41,4,3133,7,0.00018219297056389192,0.0006888391763785501
9,92,9009,41,4,3133,6,0.017658257881821172,0.12215074429400412
9,92,9009,41,4,3133,7,0.011762808699643093,0.0444730849465958
9,99,9011,41,4,3133,7,0.0019256503818118709,0.030777030267268315
10,109,10005,41,4,3133,7,0.7039710244806697,0.9709829785441584
12,122,12011,41,4,3133,3,0.38712842567747463,0.4847225519752222
12,122,12011,41,4,3133,5,0.05606058440126633,0.39972403124029715
12,122,12011,41,4,3133,6,0.3504675989076545,0.5904321635577594
12,122,12011,41,4,3133,7,0.5727139779983992,0.6328053190454747
12,122,12061,41,4,3133,5,0.001606145528877986,0.0114073540554867
12,122,12061,41,4,3133,6,0.009636314359781774,0.016234282295716076
12,122,12061,41,4,3133,7,0.01578123377869174,0.017506502824342764
12,122,12085,41,4,3133,3,0.003410763360528057,0.0038733422367997258
12,122,12085,41,4,3133,5,0.0003934986088605126,0.0030831003007362385
12,122,12085,41,4,3133,6,0.0021065148350058564,0.003548841934248945
12,122,12085,41,4,3133,7,0.011500541228795635,0.02064114415823849
12,122,12086,41,4,3133,3,0.7581978756603177,0.9343607602500006
12,122,12086,41,4,3133,5,0.1045861433116125,0.7465343054809197
12,122,12086,41,4,3133,6,0.6241900433962891,1.0515718969238876
12,122,12086,41,4,3133,7,1.0908726954845862,1.2285907585783478
12,122,12099,41,4,3133,3,0.4129623918647134,0.5202464805662502
12,122,12099,41,4,3133,5,0.06106827312516963,0.4363513193719523
12,122,12099,41,4,3133,6,0.3640728956253343,0.613352983633288
12,122,12099,41,4,3133,7,0.62258720942186,0.7150622650678813
12,122,12111,41,4,3133,3,0.021905964843477982,0.027270729458439433
12,122,12111,41,4,3133,5,0.003203864477048374,0.0234385954258375
12,122,12111,41,4,3133,6,0.018618978402841397,0.03136736102249918
12,122,12111,41,4,3133,7,0.04777165497238649,0.06986389333213809
12,123,12069,41,4,3133,6,0.009794842599703223,0.018283946994037403
12,123,12069,41,4,3133,7,0.15632767959057256,0.2813854799171397
12,123,12095,41,4,3133,6,0.038045264421108185,0.07101876226890631
12,123,12095,41,4,3133,7,0.599865397102039,2.051650041921926
12,123,12097,41,4,3133,6,0.0009777164558062185,0.0018250947548356376
12,123,12097,41,4,3133,7,0.0157647335389974,0.044197993414656425
12,123,12117,41,4,3133,6,0.004735963395817246,0.008840581440016973
12,123,12117,41,4,3133,7,0.08155431800260009,0.9475234112077575
12,123,12127,41,4,3133,6,0.004142326223365619,0.0077324441234331775
12,123,12127,41,4,3133,7,0.06767571173620116,0.2596814195074601
12,124,12053,41,4,3133,5,0.0063470706208985294,0.056412626938656
12,124,12053,41,4,3133,7,0.003955529187875479,0.011859550113144731
12,124,12057,41,4,3133,5,0.13290639991452544,1.1827531485614868
12,124,12057,41,4,3133,7,0.08420284239392917,0.2524587183178857
12,124,12101,41,4,3133,5,0.0018458483791927187,0.01640586062771436
12,124,12101,41,4,3133,7,0.0011503428237034214,0.0034489818471885873
12,124,12103,41,4,3133,5,0.07742565063945743,0.6881575148423495
12,124,12103,41,4,3133,7,0.04978329033947427,0.1492612994458367
12,129,12001,41,4,3133,7,0.0007031553234303201,0.0017861345837392867
12,129,12023,41,4,3133,7,0.0010400550245143656,0.0026419173493763765
12,129,12027,41,4,3133,7,0.007941856589225608,0.020173671791193226
12,129,12055,41,4,3133,7,0.0001250904166244166,0.00044262159334898597
12,129,12071,41,4,3133,7,0.005166891234803187,0.013124785971724054
12,129,12081,41,4,3133,7,0.05167052113468765,0.13125194631004306
12,129,12083,41,4,3133,7,0.012691340003645636,0.03246459318743654
12,129,12105,41,4,3133,7,0.1076039765980289,0.27333247370153496
12,129,12115,41,4,3133,7,0.0007868377866823867,0.0019987023289962423
13,131,13015,41,4,3133,5,0.0003234278363675977,0.0006007677486791894
13,131,13015,41,4,3133,6,0.0005274037440787411,0.0007926133449092093
13,131,13015,41,4,3133,7,0.00014482620860465005,0.0016270210554825645
13,131,13015,41,4,3133,43,0.0006046282840490567,0.0024726980419119107
13,131,13045,41,4,3133,5,0.024597445415451155,0.04568979612720898
13,131,13045,41,4,3133,6,0.04138312560219473,0.06219299346016091
13,131,13045,41,4,3133,7,0.006019177928444539,0.015509544710136434
13,131,13045,41,4,3133,43,0.04598339889529852,0.18805448472806405
13,131,13063,41,4,3133,5,0.019507049640245185,0.03620740741327752
13,131,13063,41,4,3133,6,0.030891560544549085,0.04642565284675871
13,131,13063,41,4,3133,7,0.004618261195382167,0.014287631600693738
13,131,13063,41,4,3133,43,0.0354148248914586,0.1448330659911004
13,131,13067,41,4,3133,5,0.022845052967727954,0.04243472421551202
13,131,13067,41,4,3133,6,0.03725271950668732,0.05598557641401882
13,131,13067,41,4,3133,7,0.005714041284505702,0.01708448160526314
13,131,13067,41,4,3133,43,0.04270740988165294,0.17465694473023438
13,131,13077,41,4,3133,7,1.4513122480550895e-06,3.144509870786027e-05
13,131,13089,41,4,3133,5,0.058017884233921735,0.10776831730317613
13,131,13089,41,4,3133,6,0.09460796483120155,0.14218241015884012
13,131,13089,41,4,3133,7,0.013838774955526018,0.03714801270818752
13,131,13089,41,4,3133,43,0.10846083683608168,0.4435632701015795
13,131,13097,41,4,3133,7,1.0142952419690212e-05,0.00021976396909328795
13,131,13113,41,4,3133,5,0.00014117133269660076,0.0002622259873320984
13,131,13113,41,4,3133,6,0.00023020371485944232,0.0003459636729807267
13,131,13113,41,4,3133,7,5.032779461573254e-05,0.00045124306764182307
