state_orig,dms_orig,county_orig,dms_dest,state_dest,naics_dest1,sctg2,tons_2012,value_2012
31,319,31039,41,4,999999,4,0.5512368167261188,1.21785784023377
31,319,31039,41,4,999999,7,2.156785198824776,2.635880220241774
31,319,31041,41,4,999999,4,0.11813450232124895,0.11056973036670098
31,319,31041,41,4,999999,5,0.08551759489772127,0.3609966759508244
31,319,31059,41,4,999999,4,0.0848589794371064,0.11332194323279897
31,319,31059,41,4,999999,5,0.042250955681536584,0.17826825228312726
31,319,31059,41,4,999999,7,0.12736882303525446,0.15566175134039287
31,319,31065,41,4,999999,5,4.7853780022007974e-05,0.0002336390436368624
31,319,31067,41,4,999999,4,0.6667258689453237,1.1465415411585083
31,319,31067,41,4,999999,5,0.1847739774478232,0.7790420208601986
31,319,31067,41,4,999999,7,10.378923325595276,3.6582504686269344
31,319,31089,41,4,999999,4,0.11834534590206497,0.20377715832701537
31,319,31089,41,4,999999,5,0.032732838651086456,0.13810873255926712
31,319,31089,41,4,999999,7,0.09867571197717692,0.12059492876742707
31,319,31109,41,4,999999,4,17.124703145276484,29.617499622588873
31,319,31109,41,4,999999,5,0.4953733466187358,2.0112132008958117
31,319,31109,41,4,999999,7,108.29139677750243,46.03606889488288
31,319,31119,41,4,999999,4,12.327361263684725,21.229993956201206
31,319,31119,41,4,999999,5,0.35676993062042733,1.4484840556000718
31,319,31119,41,4,999999,7,10.332314643013932,12.62747157745471
31,319,31121,41,4,999999,4,0.2805968431895062,0.4825310551450819
31,319,31121,41,4,999999,5,0.07790365663249578,0.3287062657559263
31,319,31121,41,4,999999,7,0.233297451817384,0.2851207153189531
31,319,31141,41,4,999999,4,4.579973897833232,7.872212448249702
31,319,31141,41,4,999999,5,0.9515588129302128,3.468371553490128
31,319,31141,41,4,999999,7,3.822392834647172,4.671475709463509
31,319,31147,41,4,999999,4,0.028067357130167954,0.057906188957640076
31,319,31147,41,4,999999,5,0.00115747567533806,0.004699345198617222
31,319,31147,41,4,999999,7,0.033770010481106186,0.04127147326168987
31,319,31185,41,4,999999,4,0.7845379523766096,1.3486219479217554
31,319,31185,41,4,999999,5,0.21808952749302143,0.9202057680152934
31,319,31185,41,4,999999,7,4.011721544382893,1.817190157558491
32,321,32003,41,4,999999,7,215.90516196442502,41.312610629361835
32,329,32005,41,4,999999,3,0.3123304820990953,0.07530788441133378
32,329,32005,41,4,999999,7,0.8542635504050602,5.224730958738965
32,329,32005,41,4,999999,43,0.04930857254391329,0.25866408245401956
32,329,32019,41,4,999999,3,0.021956452834536757,0.005294052636276402
32,329,32019,41,4,999999,7,0.06005368808921304,0.3672922287242495
32,329,32019,41,4,999999,43,0.0034663326490664745,0.018183770243048125
32,329,32029,41,4,999999,3,0.12673258170090154,0.030557256370684068
32,329,32029,41,4,999999,7,0.3440771588601409,2.104398090307277
32,329,32029,41,4,999999,43,0.019860327109021813,0.1041837762453327
32,329,32031,41,4,999999,3,1.0776546443999042,0.2598398044608918
32,329,32031,41,4,999999,7,2.9475223694095893,18.027236872892203
32,329,32031,41,4,999999,43,0.17013264876855155,0.8924858948207712
32,329,32510,41,4,999999,3,0.09594797079500719,0.023134593349873236
32,329,32510,41,4,999999,7,0.2604973775998363,1.5932187587435158
32,329,32510,41,4,999999,43,0.015036055131686462,0.07887649558100683
33,331,33001,41,4,999999,7,0.00021590659045710896,0.0022631422771932385
33,331,33001,41,4,999999,43,1.4099551216112761e-05,9.495616125137169e-05
33,331,33011,41,4,999999,7,0.04696387055003521,0.4922602376595683
33,331,33011,41,4,999999,43,0.003045041038359576,0.020507419237931843
33,331,33013,41,4,999999,7,0.0015460449236233875,0.018654196831883282
33,331,33013,41,4,999999,43,0.003235067350789296,0.021787188280825875
33,331,33015,41,4,999999,7,0.26231873144054707,2.7496363587879262
33,331,33015,41,4,999999,43,0.017130446926428886,0.11536831603513334
33,331,33017,41,4,999999,7,0.006783525751473582,0.0711027425866134
33,331,33017,41,4,999999,43,0.0004398298959622388,0.0029621197075007932
34,341,34003,41,4,999999,5,0.45976288934273346,2.332144711051308
34,341,34003,41,4,999999,6,0.24487903333603225,0.24281378847657173
34,341,34003,41,4,999999,7,0.045281049771998524,1.0675985326940196
34,341,34013,41,4,999999,5,0.17237017031853025,0.8743467347398403
34,341,34013,41,4,999999,6,0.09113178064567552,0.0903631993631216
34,341,34013,41,4,999999,7,0.017291894995295033,0.4027033023684876
34,341,34017,41,4,999999,5,0.11363127498960207,0.5763940133486235
34,341,34017,41,4,999999,6,0.06052232013761247,0.0600118909316326
34,341,34017,41,4,999999,7,0.009427468238252966,0.1727323305876956
34,341,34019,41,4,999999,5,0.0340147267918586,0.17253951335413936
34,341,34019,41,4,999999,6,0.018116932899667537,0.017964139489670336
34,341,34019,41,4,999999,7,0.0032920617447105877,0.07906708271096122
34,341,34021,41,4,999999,5,0.019670844888375786,0.09978025180309456
34,341,34021,41,4,999999,6,0.010477090676141205,0.010388729670438808
34,341,34021,41,4,999999,7,0.0036145516280817144,0.05402141128182344
34,341,34023,41,4,999999,5,0.2624498932047589,1.3312756304199804
34,341,34023,41,4,999999,6,0.1397861324540635,0.13860721326469186
34,341,34023,41,4,999999,7,0.029086219224631192,0.6301293030620392
34,341,34025,41,4,999999,5,0.07363332392305037,0.373504627982832
34,341,34025,41,4,999999,6,0.03921860072128175,0.03888784143809021
34,341,34025,41,4,999999,7,0.007439813847268913,0.17228456742542972
34,341,34027,41,4,999999,5,0.06412376367138059,0.32526743624893617
34,341,34027,41,4,999999,6,0.0341536161915197,0.033865573645326164
34,341,34027,41,4,999999,7,0.012340600835846424,0.17935068088471723
34,341,34029,41,4,999999,5,0.035788184296686246,0.18153536672993204
34,341,34029,41,4,999999,6,0.019061512311167157,0.018900752568783822
34,341,34029,41,4,999999,7,0.0036016713088027484,0.08366644308256552
34,341,34031,41,4,999999,5,0.1691402109727595,0.8579627838387167
34,341,34031,41,4,999999,6,0.08942410729332409,0.0886699280751876
34,341,34031,41,4,999999,7,0.01695191059304776,0.39507984213079617
34,341,34035,41,4,999999,5,0.06240360058960194,0.31654191853903396
34,341,34035,41,4,999999,6,0.03323742246990709,0.0329571068587151
34,341,34035,41,4,999999,7,0.00998225581230634,0.16469882374527792
34,341,34037,41,4,999999,5,0.001147014849662966,0.005818226475309746
34,341,34037,41,4,999999,6,0.0006109233566221077,0.000605770990963849
34,341,34037,41,4,999999,7,0.00011682671507826802,0.002704022446653945
34,341,34039,41,4,999999,5,0.16253968507234445,0.8244816527478273
34,341,34039,41,4,999999,6,0.08593442182517635,0.08520967368930135
34,341,34039,41,4,999999,7,0.021155066415211178,0.4023884190373055
34,341,34041,41,4,999999,7,0.00029944058807734414,0.0014522046600968519
34,342,34001,41,4,999999,6,0.008515902178059585,0.019855596732182585
34,342,34001,41,4,999999,7,0.4210689308146311,0.778545345074916
34,342,34005,41,4,999999,6,0.06185198843490527,0.1442135094753912
34,342,34005,41,4,999999,7,3.058351335537743,5.656837420519234
34,342,34007,41,4,999999,6,0.10618729671901952,0.2475852936833388
34,342,34007,41,4,999999,7,5.211140521867174,9.619041661756869
34,342,34009,41,4,999999,6,0.005785464549050519,0.013489334258705708
34,342,34009,41,4,999999,7,0.28593383342407136,0.5253735245327501
34,342,34011,41,4,999999,6,0.08844083535196053,0.20620781271186628
34,342,34011,41,4,999999,7,4.338838389302483,7.972973289196992
34,342,34015,41,4,999999,6,0.03893196805565122,0.0907734073900979
34,342,34015,41,4,999999,7,1.9111658926584425,3.5426880020896583
34,342,34033,41,4,999999,6,0.005190778132161492,0.012102769050585185
34,342,34033,41,4,999999,7,0.2578302293862025,0.5555731527919449
35,350,35001,41,4,999999,3,0.19445723398318795,0.7116912909659158
35,350,35001,41,4,999999,7,2.900571481486669,3.2242001684455763
35,350,35005,41,4,999999,7,1.5027371689259075,1.702892706457973
35,350,35007,41,4,999999,7,0.0013235504425846132,0.0014998393876938087
35,350,35009,41,4,999999,7,0.1964746462074939,0.6483546803360964
35,350,35013,41,4,999999,3,0.08950270131804929,0.32756967555903005
35,350,35013,41,4,999999,7,1.344961532142547,1.49381397286034
35,350,35015,41,4,999999,7,0.29892914517888897,0.33874470639246246
35,350,35029,41,4,999999,3,0.01742494718134901,0.06377331869062444
35,350,35029,41,4,999999,7,0.05687516351985405,0.18096376994847094
35,350,35031,41,4,999999,3,0.0005108863100596923,0.00186978560835968
35,350,35031,41,4,999999,7,0.001679907606844631,0.0053450820162230656
35,350,35041,41,4,999999,7,0.14373123318001524,0.4743045453525155
35,350,35045,41,4,999999,3,0.003025328203058264,0.011072356066816617
35,350,35045,41,4,999999,7,0.009948982139496682,0.03167382490332434
35,350,35049,41,4,999999,7,0.20340210348376583,0.2254873582288696
35,350,35061,41,4,999999,3,0.0014852029493823487,0.005435673349563814
35,350,35061,41,4,999999,7,0.0048836770202042995,0.015538743980549226
36,361,36001,41,4,999999,5,0.19878540849131535,1.4562671006351429
36,361,36001,41,4,999999,7,0.7858398806817054,2.1144150807925337
36,361,36021,41,4,999999,5,0.04567943677204445,0.33463955655265176
36,361,36021,41,4,999999,7,0.22717699344201117,0.49536038623206496
36,361,36083,41,4,999999,5,0.08885683685729678,0.6509496303771146
36,361,36083,41,4,999999,7,0.35085795624667737,0.9439475209016792
36,361,36091,41,4,999999,5,0.012632550903162537,0.0925438562970686
36,361,36091,41,4,999999,7,1.1734941606346148,0.3630308497417504
36,361,36093,41,4,999999,5,0.04254366834361231,0.31166746603457124
36,361,36093,41,4,999999,7,0.1692437610136066,0.45542154286311537
36,361,36113,41,4,999999,5,0.002618879874282213,0.019185455463645383
36,361,36113,41,4,999999,7,0.010352974413690761,0.027856164811051947
36,361,36115,41,4,999999,5,0.010818482748241522,0.07925431058860284
36,361,36115,41,4,999999,7,0.04281582803782604,0.11519012203756748
36,362,36009,41,4,999999,6,0.0009600616590004528,0.0027229880680001857
36,362,36009,41,4,999999,7,0.01925247660135602,0.03937897889639749
36,362,36029,41,4,999999,6,0.03955994291765952,0.1122024315060211
36,362,36029,41,4,999999,7,0.7922107134708507,1.6148221389979942
36,362,36063,41,4,999999,6,0.0008862737674782585,0.002513706147100423
36,362,36063,41,4,999999,7,0.01779519266146705,0.03651165646900273
36,363,36005,41,4,999999,6,0.06052151987818768,0.13265803121965178
36,363,36005,41,4,999999,7,0.22536206404486886,0.07124868148203202
36,363,36027,41,4,999999,6,0.007232778674245266,0.015853636542902897
36,363,36027,41,4,999999,7,0.027132098363764495,0.00857558494238603
36,363,36047,41,4,999999,7,0.7382113177216005,0.22604361237381182
36,363,36059,41,4,999999,6,0.1332655262103456,0.2921067146379922
36,363,36059,41,4,999999,7,0.4999148361214347,0.15800702487662435
36,363,36061,41,4,999999,7,0.3533929023531533,0.10821048975748472
36,363,36071,41,4,999999,6,0.034443949254293504,0.07549821129245897
36,363,36071,41,4,999999,7,0.1282706874625231,0.0406308113184577
36,363,36081,41,4,999999,6,0.1708068086479011,0.3743940171983148
36,363,36081,41,4,999999,7,0.009192063462878574,0.06254733575781943
36,363,36085,41,4,999999,6,0.001098166239016293,0.0020870199652336693
36,363,36085,41,4,999999,7,0.012186568060947799,0.003731502296570475
36,363,36087,41,4,999999,6,0.014052209967565659,0.026705649578369527
36,363,36087,41,4,999999,7,0.15594033731108511,0.04774962983415252
36,363,36103,41,4,999999,6,0.14622477317996768,0.32051228331074627
36,363,36103,41,4,999999,7,0.54443777910406,0.17179386580180775
36,363,36111,41,4,999999,6,0.008846999690401652,0.019391871907574708
36,363,36111,41,4,999999,7,0.03294659168989143,0.010436108022960107
36,363,36119,41,4,999999,6,0.13081897601761233,0.2867440844115656
36,363,36119,41,4,999999,7,0.4871752615542707,0.15431683202770052
36,364,36037,41,4,999999,7,0.06748902798064446,0.22478635807047803
36,364,36051,41,4,999999,7,0.06399985095641084,0.21316492241777313
36,364,36055,41,4,999999,3,0.0039058172394139364,0.07733723059173678
36,364,36055,41,4,999999,7,0.25349050225311426,0.8443032669440106
36,364,36069,41,4,999999,3,0.000989758277436813,0.019597733186229805
36,364,36069,41,4,999999,7,0.044422382825337364,0.14795806001212447
36,364,36073,41,4,999999,7,0.0362189374506387,0.12061390464220091
36,364,36117,41,4,999999,7,0.09202555925897998,0.3065638028432048
36,364,36123,41,4,999999,7,0.013092593927478203,0.04360762919118543
36,369,36003,41,4,999999,7,0.9521003613738355,0.7810207906902497
36,369,36007,41,4,999999,6,0.05074897709739433,0.0465726592593857
36,369,36007,41,4,999999,7,0.6244518356298906,1.4321215456827252
36,369,36011,41,4,999999,7,0.006391113095631638,0.02051539461397783
36,369,36013,41,4,999999,7,5.140802201920488,4.231409736899247
36,369,36017,41,4,999999,6,0.06768301829481498,0.062113136638039385
36,369,36017,41,4,999999,7,0.8385106400768665,1.9225978839594082
36,369,36023,41,4,999999,6,0.0008837802457605443,0.0008110507560968223
36,369,36023,41,4,999999,7,0.010868423734259197,0.0249203877816728
36,369,36025,41,4,999999,6,0.005089704973990855,0.004670854646578627
36,369,36025,41,4,999999,7,0.06259094749361158,0.14351305452152727
36,369,36039,41,4,999999,6,0.0005958608949663802,0.0005468253354940369
36,369,36039,41,4,999999,7,0.006752651139239284,0.01495564115575636
36,369,36043,41,4,999999,6,0.021254619698729566,0.019505499766370348
36,369,36043,41,4,999999,7,0.2613779363768834,0.5992948097615559
36,369,36045,41,4,999999,6,0.01989165450768926,0.01825469793635704
36,369,36045,41,4,999999,7,0.24461879602337785,0.5608796801530527
36,369,36053,41,4,999999,6,0.021265464469197908,0.019515452081247532
36,369,36053,41,4,999999,7,0.2615133051563041,0.5996166334569718
36,369,36065,41,4,999999,6,0.04892375035759543,0.044897637064147435
36,369,36065,41,4,999999,7,0.6016427092475947,1.3794899485032106
36,369,36067,41,4,999999,6,0.05839826653644903,0.0535924608592844
36,369,36067,41,4,999999,7,0.7181616800205158,1.6466847441395556
36,369,36075,41,4,999999,6,0.0029256314354317863,0.0026848705876262465
36,369,36075,41,4,999999,7,0.03599906884282191,0.08256047812289136
36,369,36077,41,4,999999,6,0.01094257742206712,0.010042072941082895
36,369,36077,41,4,999999,7,0.1345669920691583,0.3085449388921641
36,369,36089,41,4,999999,6,0.009334004475767016,0.008565875310968547
36,369,36089,41,4,999999,7,0.11478459095433273,0.26318139378201433
36,369,36101,41,4,999999,7,0.07174505504267771,0.26059377115987703
36,369,36105,41,4,999999,6,0.049719553397213685,0.04562795057826214
36,369,36105,41,4,999999,7,0.6114244549537037,1.4018914813325831
36,369,36107,41,4,999999,7,0.011175383316807692,0.0351528125504121
36,369,36109,41,4,999999,7,0.005872774400857168,0.018851533764095388
36,369,36121,41,4,999999,7,0.9556274701022751,0.7839141256365378
37,371,37025,41,4,999999,6,0.02900934007451615,0.09569692151459752
37,371,37025,41,4,999999,43,0.020299637649927618,0.3446525435781188
37,371,37071,41,4,999999,6,0.002120531498360161,0.00699527586103452
37,371,37071,41,4,999999,43,0.001483867641642217,0.025193491915708074
37,371,37097,41,4,999999,6,0.018860532366233536,0.06221771611966188
37,371,37097,41,4,999999,43,0.013197886333705524,0.224077157100522
37,371,37119,41,4,999999,6,0.10505250670329827,0.34655050625328443
37,371,37119,41,4,999999,43,0.07351176603175849,1.2481019406696383
37,371,37159,41,4,999999,6,0.004452880017269884,0.014689300357471267
37,371,37159,41,4,999999,43,0.0031159568131158086,0.05290352763137926
37,371,37167,41,4,999999,6,0.0019356345179484496,0.006385331898941796
37,371,37167,41,4,999999,43,0.0013544837364833162,0.02299677822159717
37,372,37001,41,4,999999,7,0.019928436867303567,0.09519979783589587
37,372,37057,41,4,999999,7,0.013061085346225828,0.06225481027784446
37,372,37059,41,4,999999,7,0.0027894154339329303,0.013325269169827935
37,372,37067,41,4,999999,7,0.18211557128948191,0.8699812075061761
37,372,37081,41,4,999999,7,0.16120070328760674,0.7700691462240526
37,372,37151,41,4,999999,7,0.02631840538793372,0.12572520810225757
37,372,37197,41,4,999999,7,0.002441998551630692,0.011665629872467156
37,373,37101,41,4,999999,7,0.0009629705580717176,0.0033525641651385722
37,373,37183,41,4,999999,7,0.056081568662059766,0.19524694274939325
37,379,37013,41,4,999999,7,0.0018665076343172744,0.011134819748768288
37,379,37019,41,4,999999,7,0.0006135536190839619,0.0036602094891528643
37,379,37021,41,4,999999,43,0.6925349715835689,3.7014675318117343
37,379,37023,41,4,999999,43,1.8682488568117264,9.985434337013153
37,379,37031,41,4,999999,7,0.00024970311802069374,0.0014896264867852223
37,379,37035,41,4,999999,43,1.524907632143546,8.150340879514895
37,379,37047,41,4,999999,7,0.0006530257974184037,0.0038956843314542798
37,379,37049,41,4,999999,7,0.007205735512988553,0.042986465535552916
37,379,37051,41,4,999999,7,0.00036492667133355977,0.002280999512845757
37,379,37061,41,4,999999,7,0.16939104144384345,1.0105175456318138
37,379,37065,41,4,999999,7,0.039719007966908484,0.23694732675078906
37,379,37127,41,4,999999,7,0.021451041532509648,0.12796812426390333
37,379,37129,41,4,999999,7,0.0015730184232185618,0.009383983371938938
37,379,37133,41,4,999999,7,0.004559815345014778,0.02720198997363261
37,379,37137,41,4,999999,7,0.0019188437242328132,0.01144703541660187
37,379,37147,41,4,999999,7,0.0024949105510661328,0.014883717438043323
37,379,37161,41,4,999999,43,0.14524336686247954,0.7762981346966017
37,379,37163,41,4,999999,7,0.07144991774836727,0.4262409328335777
37,379,37191,41,4,999999,7,0.0910067858719436,0.5429091946733463
37,379,37195,41,4,999999,7,0.029828572349466106,0.17794504044227308
38,380,38009,41,4,999999,4,0.1263475502425258,0.029562274283412564
38,380,38009,41,4,999999,7,0.014993903584128675,0.023543484431692744
38,380,38015,41,4,999999,4,0.7286791911373509,0.1704933263183065
38,380,38015,41,4,999999,5,0.28250872131813465,1.3618973379470596
38,380,38017,41,4,999999,4,8.229392472102518,1.9264268345981357
38,380,38017,41,4,999999,7,0.9721045263840988,1.526402224376586
38,380,38035,41,4,999999,7,0.47575104840997434,0.747026105560531
38,380,38071,41,4,999999,7,0.010805386500953093,0.01696665897817933
38,380,38073,41,4,999999,4,1.5062768197717338,0.3524323851737879
38,380,38073,41,4,999999,7,0.17612978056694234,0.2765596512921848
38,380,38077,41,4,999999,4,7.045273520545963,1.6492352276395763
38,380,38077,41,4,999999,7,0.8261009193130144,1.2971468052816115
38,380,38093,41,4,999999,4,3.2984361248399807,0.7717543651749922
38,380,38093,41,4,999999,7,0.3856879580542047,0.6056086985614837
38,380,38097,41,4,999999,4,2.622998916011074,0.679381688184247
38,380,38097,41,4,999999,7,0.49961123588865247,0.784491462683152
38,380,38101,41,4,999999,4,2.225065607359961,0.5206115960072147
38,380,38103,41,4,999999,4,0.20358197279219514,0.04763326322741368
39,391,39017,41,4,999999,5,0.1057578732623421,0.6352358570028264
39,391,39017,41,4,999999,6,0.1495486398570297,0.2900757285951194
39,391,39017,41,4,999999,7,0.023941172881009606,0.02771134994444697
39,391,39017,41,4,999999,43,0.3396760364407776,0.317619578810488
39,391,39025,41,4,999999,5,0.04735368896981724,0.2850512621482809
39,391,39025,41,4,999999,6,0.06772933812416027,0.1313728906021038
39,391,39025,41,4,999999,7,0.01084275854796853,0.012550240457276578
39,391,39025,41,4,999999,43,0.15383645847107708,0.14384727182189555
39,391,39027,41,4,999999,5,0.007074925438752198,0.042588369983312786
39,391,39027,41,4,999999,6,0.010119169755705731,0.019627898605231325
39,391,39027,41,4,999999,7,0.0016133775801025103,0.0018728841184441909
39,391,39027,41,4,999999,43,0.0229840905137991,0.021491646054365647
39,391,39061,41,4,999999,5,0.7641488036166892,4.599134794556831
39,391,39061,41,4,999999,6,1.0920219584669155,2.1181674774641532
39,391,39061,41,4,999999,7,0.17482129240700126,0.20235157382258573
39,391,39061,41,4,999999,43,2.480354825780792,2.3192959483393247
39,391,39165,41,4,999999,5,0.07557856670892425,0.4548533585398982
39,391,39165,41,4,999999,6,0.10797406984681684,0.20943458268920817
39,391,39165,41,4,999999,7,0.017285519114986027,0.020007585741413574
39,391,39165,41,4,999999,43,0.2452459889906676,0.2293212336801344
39,392,39007,41,4,999999,43,0.0002538757809902835,0.0016734236807205095
39,392,39035,41,4,999999,6,0.5285510168693273,1.4123750827609947
39,392,39035,41,4,999999,7,0.04642379126345811,0.35591573301984536
39,392,39035,41,4,999999,43,0.10439300717857826,0.6881071114103042
39,392,39043,41,4,999999,6,0.04498891942397894,0.12021777797559163
39,392,39043,41,4,999999,43,0.008820234144572786,0.05813862444638865
39,392,39055,41,4,999999,6,0.02459007331437459,0.06570871254434663
39,392,39055,41,4,999999,43,0.004892763934412787,0.03225068181015255
39,392,39077,41,4,999999,6,0.1483603677502809,0.39644325711619777
39,392,39085,41,4,999999,6,0.006519855262194341,0.01742212354461903
39,392,39085,41,4,999999,43,0.0012972760299095206,0.008551002464330245
39,392,39093,41,4,999999,6,0.03595966815546414,0.09609013636556474
39,392,39093,41,4,999999,7,0.005559032275485003,0.042619247445385026
39,392,39093,41,4,999999,43,0.007050018025622539,0.04647023464611119
39,392,39103,41,4,999999,6,0.10057272675539491,0.2687468356716219
39,392,39103,41,4,999999,7,0.001712620099956821,0.013130087433002294
39,392,39103,41,4,999999,43,0.019717632917138152,0.12996889156810135
39,392,39133,41,4,999999,6,0.039515910692895236,0.10559300020995344
39,392,39133,41,4,999999,43,0.007862604564121113,0.05182640352072418
39,392,39151,41,4,999999,6,0.6080228326596431,1.6247368204582346
39,392,39151,41,4,999999,7,0.004403583554642664,0.03376080725226042
39,392,39151,41,4,999999,43,0.11919843088443847,0.785697147513179
39,392,39153,41,4,999999,6,0.11859134482099137,0.31689554103666573
39,392,39153,41,4,999999,7,0.04304509544269559,0.33001239839399943
39,392,39153,41,4,999999,43,0.023422728773740523,0.15439105236497994
39,392,39157,41,4,999999,6,0.014854050938974689,0.03969246251484772
39,392,39157,41,4,999999,7,0.0005786277460898097,0.004436146053355209
39,392,39157,41,4,999999,43,0.0029337925702765584,0.0193381107180546
39,393,39041,41,4,999999,6,0.0005854272853904335,0.0021988597821636325
39,393,39045,41,4,999999,6,0.000460416470517439,0.001729320250919531
39,393,39047,41,4,999999,6,0.0010616638964415716,0.0039876003430615896
39,393,39049,41,4,999999,6,0.019340455996491913,0.0726425841785448
39,393,39083,41,4,999999,6,3.612094708380373e-05,0.0001356699624672715
39,393,39089,41,4,999999,6,0.000595808959582305,0.002237853259956197
39,393,39091,41,4,999999,6,3.598347195921468e-05,0.00013515360709735538
39,393,39097,41,4,999999,6,6.129789371251958e-05,0.00023023435459778598
39,393,39101,41,4,999999,6,0.0016419714439632757,0.006167230434406725
39,393,39119,41,4,999999,6,0.0022183938576644823,0.008332267996979453
39,393,39129,41,4,999999,6,1.6586557788417333e-05,6.22989665081296e-05
39,393,39141,41,4,999999,6,0.00010281541543375902,0.00038617380437429316
39,394,39023,41,4,999999,7,0.06940810851726148,0.1926894252430563
39,394,39037,41,4,999999,7,0.010099840057347636,0.028038977250231783
39,394,39057,41,4,999999,7,0.009879072234657829,0.02742608596454459
39,394,39109,41,4,999999,7,0.08225385698095906,0.22823842502691224
39,394,39113,41,4,999999,7,0.14712420496773587,0.40824099996849916
39,394,39149,41,4,999999,7,0.05966980307889318,0.16557207620726183
39,399,39003,41,4,999999,4,0.12561378681657487,0.2549028867129829
39,399,39003,41,4,999999,5,0.005056042361558467,0.02861089018291064
39,399,39003,41,4,999999,6,0.4988123282707617,1.7676229649572606
39,399,39005,41,4,999999,6,0.08169165484247803,0.20615117022714252
39,399,39005,41,4,999999,43,0.0850544535344792,0.16028303836372987
39,399,39009,41,4,999999,6,0.01213643115488755,0.03062416062295558
39,399,39009,41,4,999999,43,0.01269505853650198,0.023923527456573206
39,399,39011,41,4,999999,4,0.1344511793794251,0.2728362436507513
39,399,39011,41,4,999999,5,0.005411753564093419,0.030623771686819082
39,399,39011,41,4,999999,6,0.5292919415140978,1.258423027891488
39,399,39011,41,4,999999,43,0.28908711136889004,0.4877231924908196
39,399,39013,41,4,999999,43,0.0017713117396843485,0.012722467568301542
39,399,39029,41,4,999999,43,0.007362477594743342,0.05288108260275005
39,399,39031,41,4,999999,6,0.0385232752057405,0.09888722350806302
39,399,39031,41,4,999999,43,0.06351304834161048,0.11968878689943033
39,399,39033,41,4,999999,4,0.003148542478457035,0.007999890447203773
39,399,39033,41,4,999999,6,0.016383213721107508,0.03896958219263039
39,399,39033,41,4,999999,43,0.009021707106745708,0.015220657091849332
39,399,39039,41,4,999999,4,0.02414694834509373,0.049000408270961415
39,399,39039,41,4,999999,5,0.0009719314800487203,0.0054999192752839795
39,399,39039,41,4,999999,6,0.09507705836813803,0.2284977545371816
39,399,39039,41,4,999999,43,0.05191900567683061,0.08759333157312747
39,399,39051,41,4,999999,4,0.07939663047814893,0.16111631387816494
39,399,39051,41,4,999999,5,0.003172236253283909,0.017950898466953896
39,399,39051,41,4,999999,6,0.2037247847326379,0.4746461225520465
39,399,39051,41,4,999999,43,0.1694557233954797,0.28589128726262103
39,399,39053,41,4,999999,4,0.020436152005704148,0.0415285441880477
39,399,39053,41,4,999999,6,0.04385399849270575,0.11066678874167848
39,399,39053,41,4,999999,43,0.04401943140903073,0.0742658415893443
39,399,39063,41,4,999999,4,0.18803131037482798,0.381564197861155
39,399,39063,41,4,999999,5,0.007512658105656862,0.04251226961169051
39,399,39063,41,4,999999,6,0.7359768074951423,1.7642984822249812
39,399,39063,41,4,999999,43,0.4013140296846172,0.6770629061334227
39,399,39065,41,4,999999,6,0.0005983589699949679,0.08216787076100392
39,399,39075,41,4,999999,6,0.1506968168272902,0.38683081145014575
39,399,39075,41,4,999999,43,0.2484527642304998,0.468203160280004
39,399,39087,41,4,999999,6,0.0003119287063898435,0.042834684392720535
39,399,39095,41,4,999999,4,0.11460670980957324,0.2325666784474536
39,399,39095,41,4,999999,5,0.004613253739666282,0.026105259151905046
39,399,39095,41,4,999999,6,0.45204658578221596,1.5508130504708135
39,399,39095,41,4,999999,43,0.24460437174474206,0.4126756966772028
39,399,39099,41,4,999999,43,0.0068510159341509305,0.049207503162421735
39,399,39107,41,4,999999,4,0.03602145623263971,0.0160169267118819
39,399,39107,41,4,999999,5,0.005897277179161932,0.03337122944895167
39,399,39107,41,4,999999,6,0.3794502248785695,0.8646920489824605
39,399,39121,41,4,999999,6,4.3760336844065215e-05,0.00011233048558764204
39,399,39121,41,4,999999,43,2.6103077666601557e-06,1.8748566477935426e-05
39,399,39125,41,4,999999,4,0.0014039412762780427,0.0028489602389055713
39,399,39125,41,4,999999,5,5.6509613680921256e-05,0.0003197738934301939
39,399,39125,41,4,999999,6,0.0024928528208828732,0.005490582089312513
39,399,39137,41,4,999999,4,0.04811611570029127,0.09764005289745598
39,399,39137,41,4,999999,5,0.0019367071514973262,0.01095934560383468
39,399,39137,41,4,999999,6,0.18941799108547924,0.450352524160927
39,399,39139,41,4,999999,4,0.028882889482149177,0.05861085866603625
39,399,39139,41,4,999999,6,0.06249784769017729,0.15770238398973035
39,399,39139,41,4,999999,43,0.06256258650142803,0.1055502760896977
39,399,39143,41,4,999999,4,0.09364437176349048,0.19002866876223956
39,399,39143,41,4,999999,5,0.003741494686048373,0.021172190802111385
39,399,39143,41,4,999999,6,0.3674148676874675,0.8737665741538394
39,399,39143,41,4,999999,43,0.20134729240764554,0.3396960306788945
39,399,39145,41,4,999999,4,0.001629051182747249,0.003305766505485847
39,399,39145,41,4,999999,5,6.50875885946833e-05,0.0003683145267356789
39,399,39145,41,4,999999,6,0.006375375231679592,0.015158515869987165
39,399,39145,41,4,999999,43,0.003476873577105645,0.005865885451908214
39,399,39147,41,4,999999,4,0.02769672625231553,0.05620382645197762
39,399,39147,41,4,999999,5,0.00109845418419145,0.006215879889339581
39,399,39147,41,4,999999,6,0.10866845299653076,0.2584295580932883
