state_orig,dms_orig,county_orig,dms_dest,state_dest,naics_dest1,sctg2,tons_2012,value_2012
48,486,48157,486,48,3133,3,9.984012121486261,27.34506494590884
48,486,48157,486,48,3133,4,6.61984981672688,11.908152246358924
48,486,48157,486,48,3133,5,7.913067169375332,27.021150090058303
48,486,48157,486,48,3133,6,8.591351153944126,10.739622085255265
48,486,48157,486,48,3133,7,34.677971338102466,50.63754006261964
48,486,48157,486,48,3133,43,33.90979745251344,81.9711562667791
48,486,48167,486,48,3133,2,0.010870227786254641,0.009084705382457937
48,486,48167,486,48,3133,3,3.194215651587934,7.222871095722961
48,486,48167,486,48,3133,4,1.408232870982747,2.5628047831942244
48,486,48167,486,48,3133,5,2.392139236446631,7.9926104640939934
48,486,48167,486,48,3133,6,1.6420995897933643,2.071467820767474
48,486,48167,486,48,3133,7,9.675072453265258,16.246859026965176
48,486,48167,486,48,3133,43,7.270508151532888,17.511676193462794
48,486,48201,486,48,3133,2,180.21836813006118,52.20525812724551
48,486,48201,486,48,3133,3,152.11569773727146,307.98404052188175
48,486,48201,486,48,3133,4,98.36317482160601,137.67532433602102
48,486,48201,486,48,3133,5,195.58152215509892,642.3128771087851
48,486,48201,486,48,3133,6,56.199015040296565,78.59948574823711
48,486,48201,486,48,3133,7,657.6441741230485,796.2518314597846
48,486,48201,486,48,3133,43,748.1664100681367,1786.132207995689
48,486,48291,486,48,3133,3,0.06670999504548246,0.2256167029954551
48,486,48291,486,48,3133,4,0.0015513366743924362,0.013215011074815385
48,486,48291,486,48,3133,5,0.002731877108314768,0.013052451299093765
48,486,48291,486,48,3133,6,0.0010055061416434229,0.0025203102630822795
48,486,48291,486,48,3133,7,0.098483869485447,0.180473435235139
48,486,48321,486,48,3133,2,5.804633011216256e-06,4.741168536584412e-05
48,486,48321,486,48,3133,3,0.06325884119007232,0.142606030417822
48,486,48321,486,48,3133,4,0.06313646939972374,0.08255300761646897
48,486,48321,486,48,3133,5,0.034017631363359814,0.10665674134300845
48,486,48321,486,48,3133,6,0.00574279661310618,0.01558873782903323
48,486,48321,486,48,3133,7,0.049601575292337344,0.12443878564153896
48,486,48321,486,48,3133,43,0.2366270355400411,0.5634514055679514
48,486,48339,486,48,3133,2,0.011887592337891262,0.013127783585147667
48,486,48339,486,48,3133,3,10.112627371232518,27.130931452455997
48,486,48339,486,48,3133,4,4.047537811992691,5.020029776468778
48,486,48339,486,48,3133,5,8.47686424628722,29.392113604421375
48,486,48339,486,48,3133,6,2.477633201411253,5.031304107210106
48,486,48339,486,48,3133,7,24.872316639226216,24.952687998755884
48,486,48339,486,48,3133,43,35.643535152598794,87.86228306276018
48,486,48471,486,48,3133,3,0.007807944405806043,0.020866373618915933
48,486,48471,486,48,3133,4,0.0002715978210990554,0.0023857700993851734
48,486,48471,486,48,3133,5,0.0004364015802125897,0.002035273789608361
48,486,48471,486,48,3133,6,0.0001850380324126349,0.0004547951887224499
48,486,48471,486,48,3133,7,0.0034225437509733084,0.020982263463369857
48,486,48473,486,48,3133,3,2.393502835554456,15.754524828193887
48,486,48473,486,48,3133,4,0.012763539991911632,0.10780289207547536
48,486,48473,486,48,3133,5,0.022544789104221058,0.10720469693624607
