state_orig,dms_orig,county_orig,dms_dest,state_dest,naics_dest1,sctg2,tons_2012,value_2012
6,61,6071,486,48,42,3,0.8725445987751674,2.4736151142173775
6,61,6071,486,48,42,4,0.000991078659366305,0.011052235808243552
6,61,6071,486,48,42,5,0.2958478544582099,3.41040330666869
6,61,6071,486,48,42,6,0.6411288025862576,1.7244289949859932
6,61,6071,486,48,42,7,0.6159433684994692,1.5659121272369592
6,61,6071,486,48,42,43,0.01746369649415081,0.06460201146462011
6,61,6111,486,48,42,1,0.0060131118019463225,0.0284876502390081
6,61,6111,486,48,42,3,0.25890753340876915,0.8799180851785172
6,61,6111,486,48,42,4,0.00046027072369821847,0.005132812139448409
6,61,6111,486,48,42,5,0.15782852103820913,1.744279816144437
6,61,6111,486,48,42,6,0.0006833391747010501,0.00048015617249492907
6,61,6111,486,48,42,7,0.29544432016216937,0.8486444274140746
6,61,6111,486,48,42,43,0.007747969952600851,0.034555420740327025
6,62,6017,486,48,42,6,0.00023698315446108644,0.00017555080280000793
6,62,6017,486,48,42,7,4.409198981628759e-05,6.30777750582108e-05
6,62,6057,486,48,42,6,0.0009589297080404173,0.0007130814887323103
6,62,6057,486,48,42,7,0.0011630029631909714,0.002355938427361596
6,62,6061,486,48,42,6,0.0009836146434082488,0.000732352063855151
6,62,6061,486,48,42,7,0.010073168376467294,0.02142908295560359
6,62,6067,486,48,42,6,0.05741565824807917,0.04260298948617089
6,62,6067,486,48,42,7,0.049458622374608505,0.10114761986487977
6,62,6113,486,48,42,6,0.01767330763037944,0.013214841904661071
6,62,6113,486,48,42,7,0.049873322273865706,0.10380998521123802
6,62,6115,486,48,42,6,0.00024198651782411155,0.00018120620717122633
6,62,6115,486,48,42,7,5.784072038232109e-05,8.593886913040323e-05
6,63,6073,486,48,42,3,0.5482013962074019,0.9774870451983615
6,63,6073,486,48,42,6,7.180778299089193e-05,0.0012698405822455818
6,63,6073,486,48,42,43,0.2745048616851007,0.6473413615518135
6,64,6001,486,48,42,3,0.008401989866412473,0.042103936071630405
6,64,6001,486,48,42,5,1.795721351502976,3.066874636876953
6,64,6001,486,48,42,6,0.005714069479353156,0.022173470740786353
6,64,6001,486,48,42,7,0.018677245694902398,0.015191948348866042
6,64,6001,486,48,42,43,0.5724691777584057,3.3962864043483587
6,64,6013,486,48,42,3,0.0022570791294867806,0.011595320021765988
6,64,6013,486,48,42,5,0.2872604995822118,0.49081152535572853
6,64,6013,486,48,42,6,0.0004058127467390345,0.0016118507393531787
6,64,6013,486,48,42,7,0.004312635575645973,0.003492658283919161
6,64,6013,486,48,42,43,0.09232427501106719,0.5477319866183873
6,64,6041,486,48,42,3,0.0007317635609260539,0.0035825542044682327
6,64,6041,486,48,42,5,0.06446027314339595,0.11010041470109107
6,64,6041,486,48,42,6,0.0006588752819845602,0.0025391067104304377
6,64,6041,486,48,42,7,0.00014963183006461988,0.00024802442843887916
6,64,6041,486,48,42,43,0.021458992470813423,0.12730970890872084
6,64,6055,486,48,42,3,0.0005665706240552157,0.0027190501874851756
6,64,6055,486,48,42,5,0.008531193072500547,0.014812045708703226
6,64,6055,486,48,42,6,4.295921888386471e-06,4.087589603998284e-05
6,64,6055,486,48,42,7,0.0002932233177911306,0.0004833054096804912
6,64,6055,486,48,42,43,0.0028319765109833333,0.01680125969287674
6,64,6075,486,48,42,3,0.003917231399515666,0.01983614481641681
6,64,6075,486,48,42,5,0.5748700305307273,0.9811074136855975
6,64,6075,486,48,42,6,6.5955808294950025e-06,6.280901710181398e-05
6,64,6075,486,48,42,7,0.0026057535481098376,0.0021863897830592077
6,64,6075,486,48,42,43,0.16876638690827003,1.0012399053725929
6,64,6077,486,48,42,3,0.005886496299366732,0.028067372902403572
6,64,6077,486,48,42,5,0.7996123616132844,1.3659974916392126
6,64,6077,486,48,42,6,0.005317747073270074,0.020618101772657854
6,64,6077,486,48,42,7,0.01253132144198486,0.010429361230280642
6,64,6077,486,48,42,43,0.23405377197441019,1.3885702052217923
6,64,6081,486,48,42,3,0.0026013849872481088,0.013229748568654583
6,64,6081,486,48,42,5,0.5823587980448459,0.994389307365906
6,64,6081,486,48,42,6,1.2614742484190665e-05,0.0001199375053183569
6,64,6081,486,48,42,7,0.0052595675321036464,0.004350366088144099
6,64,6081,486,48,42,43,0.18056698919981376,1.071249307944841
6,64,6085,486,48,42,3,0.004174327554355518,0.02076974634701052
6,64,6085,486,48,42,5,0.5145840499706887,0.8787144425839516
6,64,6085,486,48,42,6,1.3610315080145851e-05,0.00012920567673299226
6,64,6085,486,48,42,7,0.004914336071518374,0.004052531127814918
6,64,6085,486,48,42,43,0.1620001513682704,0.9610978773544181
6,64,6087,486,48,42,3,0.0011825981988970115,0.005879100987317329
6,64,6087,486,48,42,5,0.25018843964879534,0.42718559540037493
6,64,6087,486,48,42,6,5.9420725334272e-06,5.6409384966990775e-05
6,64,6087,486,48,42,7,0.002224071725279291,0.001828133431593
6,64,6087,486,48,42,43,0.0787650566654165,0.46728924714856246
6,64,6095,486,48,42,3,0.001930423067042306,0.009847696399718242
6,64,6095,486,48,42,5,0.09028673884251927,0.1546610531205811
6,64,6095,486,48,42,6,9.509055609577168e-06,9.041734559905735e-05
6,64,6095,486,48,42,7,0.004139383894195327,0.0033627453870675047
6,64,6095,486,48,42,43,0.02641522960893717,0.15671356410813536
6,64,6097,486,48,42,3,0.0033671151008318532,0.01596946830077035
6,64,6097,486,48,42,5,0.23183223610881615,0.39645540790300343
6,64,6097,486,48,42,6,0.0017391130688089148,0.006770132726112261
6,64,6097,486,48,42,7,0.0010763961371291152,0.0018712800319866595
6,64,6097,486,48,42,43,0.06784778747442384,0.40252039256819017
6,65,6019,486,48,42,3,10.087270775918391,4.308304467343982
6,65,6019,486,48,42,4,0.004378248412193696,0.07011625821113308
6,65,6019,486,48,42,5,0.2216921139906456,0.21267648057496766
6,65,6019,486,48,42,7,0.003041757988772597,0.008550329644794834
6,65,6039,486,48,42,3,0.22971100099713934,0.09788072176378715
6,65,6039,486,48,42,4,0.00015386971880148123,0.0013994351161341555
6,65,6039,486,48,42,5,0.004879842075209947,0.004681391771838532
6,65,6039,486,48,42,7,0.00017828831494600151,0.0004978725508878978
6,69,6007,486,48,42,3,0.0005328967277733548,0.0033039597121947983
6,69,6007,486,48,42,5,0.0010153545406866049,0.006129509655950137
6,69,6007,486,48,42,7,0.16079600426205304,0.9190459800223688
6,69,6007,486,48,42,43,0.0009527181857116975,0.0013672417576307226
6,69,6009,486,48,42,3,0.0013140537586458943,0.003129321842571826
6,69,6011,486,48,42,2,3.4535058530114093,3.246344176174051
6,69,6011,486,48,42,3,0.0013657401001834287,0.008467588621137256
6,69,6011,486,48,42,7,0.0036793686247318146,0.0034688203033414046
6,69,6011,486,48,42,43,0.0007589021479961962,0.0010838133597950925
6,69,6021,486,48,42,3,0.0009432296430907637,0.005848023787162735
6,69,6021,486,48,42,7,0.000863912920275262,0.0008143956253419693
6,69,6021,486,48,42,43,0.00019637180812239166,0.00027991438605979403
6,69,6025,486,48,42,5,0.008883044311344675,0.0416503520946049
6,69,6025,486,48,42,7,0.08346681112439644,0.0734504469324282
6,69,6027,486,48,42,3,7.924559852115429e-05,0.0006149109682735364
6,69,6027,486,48,42,7,0.00032208222628921394,0.0011887708849271587
6,69,6029,486,48,42,3,2.7430990264385877,2.0608626071463405
6,69,6029,486,48,42,7,0.02572556722667135,0.09495030405633828
6,69,6031,486,48,42,3,0.03344195001364152,0.07226541398184598
6,69,6031,486,48,42,5,0.004073190653485949,0.024589106997231696
6,69,6031,486,48,42,7,0.022285257976060086,0.08007317597204504
6,69,6033,486,48,42,7,4.2840415042383345e-06,4.1317783186583685e-06
6,69,6045,486,48,42,7,0.05841919471021955,0.34238264033037996
6,69,6047,486,48,42,3,0.024356415771778755,0.06777647782236815
6,69,6047,486,48,42,5,0.005463489965618169,0.032982089661801876
6,69,6047,486,48,42,7,0.057995780499037655,0.14217120627809335
6,69,6047,486,48,42,43,0.00554238728873602,0.007836956609306066
6,69,6053,486,48,42,3,0.10026223873999007,0.2084308499254393
6,69,6053,486,48,42,5,0.00178591160284181,0.010781221706941716
6,69,6053,486,48,42,7,1.1651623806937093,6.78601523158176
6,69,6053,486,48,42,43,0.0016036239522609346,0.002286702337396362
6,69,6079,486,48,42,3,0.7175573344945361,0.6284403573046585
6,69,6079,486,48,42,5,0.00037709972771062894,0.002276482085455021
6,69,6079,486,48,42,7,0.004585285178126184,0.011130176257336009
6,69,6079,486,48,42,43,0.00042542821642861856,0.0006081596287745709
6,69,6083,486,48,42,3,3.3618147322870593,2.454043784801609
6,69,6083,486,48,42,5,0.00039786399751490025,0.002401832184522849
6,69,6083,486,48,42,7,0.0021776354193426277,0.007824545511118478
6,69,6089,486,48,42,7,4.087449373745991e-05,3.978369847936645e-05
6,69,6089,486,48,42,43,2.7878193579136458e-05,3.5621586829389684e-05
6,69,6099,486,48,42,3,0.07738959912557204,0.15941924626197143
6,69,6099,486,48,42,5,0.008769115685811915,0.05293754754273395
6,69,6099,486,48,42,7,0.04201831797417635,0.047089465473213334
6,69,6099,486,48,42,43,0.00829340159116123,0.01160152841479601
6,69,6103,486,48,42,7,0.00024138128439781914,0.0002328021230462229
6,69,6103,486,48,42,43,0.00016605260825125777,0.00021217506027705938
6,69,6107,486,48,42,3,1.8484317381588478,1.4637624002949878
6,69,6107,486,48,42,7,0.0308912357645512,0.11401623150525524
6,69,6109,486,48,42,3,0.0004087049550834596,0.0011378529162188106
8,81,8001,486,48,42,5,0.0006204362450667306,0.0029684587998424425
8,81,8001,486,48,42,7,0.38300593532607297,2.542375340160037
8,81,8005,486,48,42,5,0.0001026528756285969,0.0004911396366859035
8,81,8005,486,48,42,7,0.059492046924422545,0.3911551814917108
8,81,8013,486,48,42,5,0.00048505880961605135,0.002320749477959661
8,81,8013,486,48,42,7,0.003165255136019227,0.0052907562003322505
8,81,8031,486,48,42,3,5.365532418648088e-05,0.0007544659590858338
8,81,8031,486,48,42,5,0.001705492481150735,0.008159878156687166
8,81,8031,486,48,42,7,0.7049489549286228,4.628747855671659
8,81,8035,486,48,42,5,2.261417999454001e-05,0.0001081968729902186
8,81,8035,486,48,42,7,0.00857555116913086,0.056422858198868754
8,81,8059,486,48,42,5,2.0578087054200886e-05,9.845524674883632e-05
8,81,8059,486,48,42,7,0.04273119409491772,0.2837103810135378
8,81,8123,486,48,42,3,0.00034796796785456626,0.0050071555372384335
8,81,8123,486,48,42,5,0.0010813099463905505,0.005173495344997064
8,81,8123,486,48,42,7,0.05736756545758571,0.34508111261569324
8,89,8003,486,48,42,3,0.928626402624122,0.24033912041159422
8,89,8015,486,48,42,5,6.725333406338198e-05,0.000406526503608984
8,89,8015,486,48,42,7,3.813451347431128e-05,9.477642402059125e-05
8,89,8029,486,48,42,7,6.894865952838391e-05,0.00035483526742259
8,89,8037,486,48,42,5,0.0005739268497147517,0.0034455650696313934
8,89,8037,486,48,42,7,0.00030604340968236755,0.0008089711210336793
8,89,8041,486,48,42,3,10.98056963058251,2.8418968480488815
8,89,8041,486,48,42,5,0.007520160442171875,0.04517543017535628
8,89,8041,486,48,42,7,0.004369568803100802,0.010911840285928164
8,89,8045,486,48,42,5,0.00020227609710148195,0.0012205617542165757
8,89,8045,486,48,42,7,0.00010637383786311548,0.0002802704082164462
8,89,8051,486,48,42,5,0.00010772770160539175,0.0006492098195080099
8,89,8051,486,48,42,7,5.6842386141742735e-05,0.0001496987008214487
8,89,8063,486,48,42,4,0.2482025709821762,1.493255445158452
8,89,8063,486,48,42,7,3.688884399801856e-05,7.190407612796611e-05
8,89,8067,486,48,42,5,0.004692355844496614,0.028217154671043906
8,89,8067,486,48,42,7,0.0027887803912643263,0.007195343586122634
8,89,8069,486,48,42,3,0.2966065279491265,0.3679719171584708
8,89,8069,486,48,42,5,0.007872430609753709,0.047233709631789654
8,89,8069,486,48,42,7,0.004497917404904509,0.011862902669623173
8,89,8071,486,48,42,3,0.23632756344849648,0.06116427291720799
8,89,8075,486,48,42,3,0.833172862175045,1.0521771006341643
8,89,8075,486,48,42,5,0.0012240252394824132,0.007300463030972644
8,89,8075,486,48,42,7,0.0007509430971337202,0.0019360174816670165
8,89,8077,486,48,42,7,8.938255921415916e-05,0.0004640381788844752
8,89,8081,486,48,42,7,5.388335035896456e-06,2.7642247099960767e-05
8,89,8083,486,48,42,5,0.001080771224564922,0.006506226264121731
8,89,8083,486,48,42,7,0.000570902646326362,0.0015004318148455298
8,89,8085,486,48,42,7,0.0001591500588365652,0.0008470534334262608
8,89,8087,486,48,42,3,0.3798381977226349,0.47929222663550636
8,89,8087,486,48,42,5,0.06891748023728202,0.4157122021160781
8,89,8087,486,48,42,7,0.0397454841899071,0.10171922152703587
8,89,8089,486,48,42,3,0.3411082705303105,0.08828271678762345
8,89,8089,486,48,42,4,0.02021462046406987,0.1118015109310723
8,89,8097,486,48,42,5,0.0005819450159681395,0.0034996982167255076
8,89,8097,486,48,42,7,0.00030600349561181234,0.0008055253495499409
8,89,8101,486,48,42,3,3.2636353119193346,0.8446660982224983
8,89,8101,486,48,42,7,0.00044789837065143024,0.0008730476493826242
8,89,8117,486,48,42,5,6.155240946851415e-05,0.00037141569346898465
8,89,8117,486,48,42,7,3.2333817951986155e-05,8.514581020034645e-05
9,91,9003,486,48,42,7,0.0008183844457524131,0.0006442389401562214
9,91,9007,486,48,42,7,1.51041328767815e-05,1.1890097138356765e-05
9,91,9013,486,48,42,7,8.010042392283477e-05,6.305570991964195e-05
9,92,9001,486,48,42,6,0.00023735727555537154,0.0016703345551916714
9,92,9001,486,48,42,7,0.016533270674176412,0.035143184041727636
9,92,9001,486,48,42,43,0.006316039174282622,0.036900056168453994
9,92,9005,486,48,42,6,2.9481744325670847e-06,2.0746942000944104e-05
9,92,9005,486,48,42,7,0.0006151629664919858,0.0013075927790167816
9,92,9005,486,48,42,43,0.0002336488757955383,0.0013601908587541804
9,92,9009,486,48,42,6,0.00025563051874071154,0.0017989273251266874
9,92,9009,486,48,42,7,0.039716374740224276,0.08442127964105643
9,92,9009,486,48,42,43,0.01510172791321058,0.08797544163422776
9,99,9011,486,48,42,6,0.0006814048996742407,0.004383002605714198
9,99,9011,486,48,42,7,0.003646906772931577,0.06969615267105085
10,109,10005,486,48,42,7,0.00020520118148999018,0.0018468106334099113
12,121,12019,486,48,42,7,9.332366461128044e-05,4.453187358974604e-05
12,121,12031,486,48,42,7,0.013274420760404384,0.006334243621290193
12,121,12089,486,48,42,7,8.945324289636913e-05,4.268499872402625e-05
12,121,12109,486,48,42,7,0.00022111111320550846,0.000105509060146418
12,122,12011,486,48,42,3,1.8240907274740452,4.094477378344358
12,122,12011,486,48,42,5,0.4179121473814611,2.475304261865194
12,122,12011,486,48,42,7,0.0015115042301263827,0.00815570363533127
12,122,12061,486,48,42,3,0.06689431275457661,0.214239491218711
12,122,12061,486,48,42,5,0.010619029163730974,0.06394044835414611
12,122,12061,486,48,42,7,5.031201179164296e-05,0.00016106288279503213
12,122,12085,486,48,42,3,0.04226432891987173,0.19601423813063057
12,122,12085,486,48,42,5,0.0028312017951259115,0.016870657535464576
12,122,12085,486,48,42,7,0.00024113612712676577,0.0009230576077551894
12,122,12086,486,48,42,3,4.154089534322019,12.671908834439497
12,122,12086,486,48,42,5,0.7190996995965645,4.25415515448852
12,122,12086,486,48,42,7,0.0033103090778934105,0.016922511949704167
12,122,12093,486,48,42,3,0.0014653172491698677,0.0016575596310553868
12,122,12093,486,48,42,5,1.3936273766280358e-05,9.165870555127017e-05
12,122,12093,486,48,42,7,6.192730196166653e-05,0.00022354810489449186
12,122,12099,486,48,42,3,1.8055247643749808,3.272320252974525
12,122,12099,486,48,42,5,0.4672225418156222,2.776799327230015
12,122,12099,486,48,42,7,0.0023130811729919327,0.00949646157304704
12,122,12111,486,48,42,3,0.11161541750539673,0.2921322624200129
12,122,12111,486,48,42,5,0.02500673904403652,0.14916666214841695
12,122,12111,486,48,42,7,0.0005291631580856042,0.0018013730950763634
12,123,12035,486,48,42,3,0.01676409313135382,0.021012822395613764
12,123,12035,486,48,42,7,0.00024141791376172672,0.0001629785901974445
12,123,12069,486,48,42,3,0.3739315673818613,0.37430830659676834
12,123,12069,486,48,42,6,0.0001269945817981276,0.000211970114328272
12,123,12069,486,48,42,7,0.005575540702424619,0.004182607406904656
12,123,12095,486,48,42,3,2.652110751870987,5.023934997846607
12,123,12095,486,48,42,6,0.0005472426052814606,0.0009062322852911026
12,123,12095,486,48,42,7,0.1280716414271419,0.08800738797613225
12,123,12097,486,48,42,3,0.38096474250180395,0.9071238848618673
12,123,12097,486,48,42,6,1.4509742001320007e-05,2.4028093803254892e-05
12,123,12097,486,48,42,7,0.024999914902768674,0.016920955719888612
12,123,12117,486,48,42,3,1.564706749968159,1.4969874511451018
12,123,12117,486,48,42,6,6.878670009373871e-05,0.00011546654043128777
12,123,12117,486,48,42,7,0.008493296620867924,0.0059178524710016035
12,123,12119,486,48,42,3,0.04109766586054438,0.03808103252763761
12,123,12119,486,48,42,7,0.00010541877206835765,7.116705875026274e-05
12,123,12127,486,48,42,3,0.6609441290661906,1.1343647156744288
12,123,12127,486,48,42,6,6.529129857376991e-05,0.00010880276814787611
12,123,12127,486,48,42,7,0.024872825820311688,0.016981103232308566
12,124,12053,486,48,42,3,0.02484069115505981,0.14825054651159883
12,124,12053,486,48,42,5,0.0043068857188915555,0.016869060127265502
12,124,12053,486,48,42,7,0.0003465118580116778,0.0010113807633154407
12,124,12053,486,48,42,43,0.007319853932134671,0.010598574119391626
12,124,12057,486,48,42,3,2.034738030904569,12.143423192478012
12,124,12057,486,48,42,5,0.29708428294601724,1.1488828291718576
12,124,12057,486,48,42,7,0.007106356194407593,0.02054584151820413
12,124,12057,486,48,42,43,0.6731837924188616,0.9747173080329151
12,124,12101,486,48,42,3,0.11924541543497331,0.7116628879964376
12,124,12101,486,48,42,5,0.018236350542126238,0.07021393482823268
12,124,12101,486,48,42,7,9.69927391999014e-05,0.00028308210114218885
12,124,12101,486,48,42,43,0.03345948885482676,0.04844671436243015
12,124,12103,486,48,42,3,0.483781248335657,2.887231841100194
12,124,12103,486,48,42,5,0.08019826360856078,0.3120602721249742
12,124,12103,486,48,42,7,0.00398990292011777,0.011591777110315398
12,124,12103,486,48,42,43,0.13897104018933285,0.20121916141379348
12,129,12001,486,48,42,5,5.3732486119003155e-06,2.8847946169893414e-05
12,129,12001,486,48,42,7,0.06618070540807623,0.168845849245311
12,129,12009,486,48,42,5,1.352720347443347e-05,4.80170087868561e-05
12,129,12009,486,48,42,7,0.09526900569128943,0.23969082232187988
12,129,12015,486,48,42,7,0.010681282446749669,0.02728599973979914
12,129,12017,486,48,42,7,0.0072448342606522866,0.018507379309232793
12,129,12021,486,48,42,5,7.063717403642997e-06,3.601965688169711e-05
12,129,12021,486,48,42,7,0.21138028127590286,0.5399840635848069
12,129,12023,486,48,42,5,7.2431442579882775e-06,3.8163651124928653e-05
12,129,12023,486,48,42,7,0.024390217255600782,0.06198991520279832
12,129,12027,486,48,42,5,7.39709509849467e-05,0.0003872872883104635
12,129,12027,486,48,42,7,0.001384097515502551,0.0007697647960593297
12,129,12049,486,48,42,7,0.0003683441898672178,0.0009409581217405087
12,129,12051,486,48,42,5,5.684754729797705e-05,0.0002017896147771593
12,129,12055,486,48,42,5,2.1236079042055844e-06,1.104848560305081e-05
12,129,12055,486,48,42,7,0.007367051608615071,0.018786378650273505
12,129,12071,486,48,42,5,4.9591554244709007e-05,0.00025717183854892213
12,129,12071,486,48,42,7,0.1824080895089418,0.45812724392957654
12,129,12075,486,48,42,7,0.0027009022280922858,0.006899622574382452
12,129,12081,486,48,42,5,0.00045754591324055535,0.0023696182350503906
12,129,12081,486,48,42,7,0.2672938664577119,0.6620751586853785
12,129,12083,486,48,42,5,0.00010942048413379553,0.0005611345147096647
12,129,12083,486,48,42,7,0.11437670138421725,0.2880747074472331
12,129,12105,486,48,42,5,0.0009947928590325868,0.005220943813202598
12,129,12105,486,48,42,7,0.35542531000649896,0.8704796122070335
12,129,12115,486,48,42,5,6.950349877384026e-06,3.5654649515929486e-05
12,129,12115,486,48,42,7,0.14826369550296237,0.3784941578288706
13,131,13015,486,48,42,4,0.015629678431934413,0.03272944514722414
13,131,13015,486,48,42,5,5.086082945850571e-06,7.871675604290268e-06
13,131,13015,486,48,42,6,2.8863090993264934e-06,6.2016936989468635e-06
13,131,13015,486,48,42,7,1.1490638843582681e-05,2.3058554819703708e-05
13,131,13045,486,48,42,5,0.00027030395529791874,0.0005005409251219166
13,131,13045,486,48,42,6,0.00017794642969253335,0.0003823461776951705
13,131,13045,486,48,42,7,0.0006505780396807024,0.0013058598980450094
13,131,13063,486,48,42,4,0.955163512300375,2.0001674211203744
13,131,13063,486,48,42,5,0.00021110636088302306,0.00039092055852104333
13,131,13063,486,48,42,6,0.00017222726104917523,0.00037005763515930533
13,131,13063,486,48,42,7,0.0006689410556652914,0.0013411671910123644
13,131,13067,486,48,42,4,1.8502677165303263,3.874566965634235
13,131,13067,486,48,42,5,0.0003592511875327707,0.0005560091801139696
13,131,13067,486,48,42,6,0.00020387201360245945,0.00043805141398231144
13,131,13067,486,48,42,7,0.0008722038704902562,0.0016416770150456776
13,131,13089,486,48,42,4,1.5899368297919887,3.3294183146084224
13,131,13089,486,48,42,5,0.0009633871417494696,0.0015065391915047776
13,131,13089,486,48,42,6,0.0005027728303379646,0.00108028731040491
13,131,13089,486,48,42,7,0.002267077507354771,0.004295395957106779
13,131,13097,486,48,42,4,0.33686016870884267,0.705404465699673
13,131,13113,486,48,42,5,2.219997869494177e-06,3.435866708609337e-06
13,131,13113,486,48,42,6,1.2598300341196846e-06,2.7069449998155806e-06
13,131,13113,486,48,42,7,4.971873014658518e-06,9.985183109078886e-06
13,131,13121,486,48,42,4,2.3754319588750215,4.974289889739679
13,131,13121,486,48,42,5,0.010863099904046974,0.016925449082703808
13,131,13121,486,48,42,6,0.005951784859278995,0.012788355435629171
13,131,13121,486,48,42,7,0.024707240585851137,0.048720469588481245
13,131,13129,486,48,42,4,0.04174683478184402,0.08742024416058893
13,131,13135,486,48,42,4,0.6100333045341696,1.2774441735141318
13,131,13135,486,48,42,5,0.0005755774314535663,0.0008967209371631782
13,131,13135,486,48,42,6,0.00029744165801135776,0.0006391006620613791
13,131,13135,486,48,42,7,0.0012236028122052625,0.0024519921614424333
13,131,13139,486,48,42,4,0.07705197394825934,0.1613508820282245
13,131,13139,486,48,42,5,0.0008576218648959699,0.0007533279211606512
13,131,13139,486,48,42,6,0.0012405492221533973,0.002665517111821946
13,131,13139,486,48,42,7,0.004742238518544588,0.009411807301763737
13,131,13151,486,48,42,4,0.8027208477047407,1.6809434639073078
13,131,13151,486,48,42,5,0.00013894036375170697,0.0002153660184858883
13,131,13151,486,48,42,6,7.596818978866619e-05,0.00016322972617267742
13,131,13151,486,48,42,7,0.00032051204956676547,0.0006421890143000989
13,131,13157,486,48,42,4,0.09572766961241791,0.2004613935546064
13,131,13157,486,48,42,5,0.00016515969262304034,0.0001450749018838731
13,131,13157,486,48,42,6,0.0002268291729603018,0.00048737851847312
13,131,13157,486,48,42,7,0.0009342807580639273,0.0018746034754131497
13,131,13285,486,48,42,4,0.05097422670926984,0.10674293402320358
13,132,13051,486,48,42,7,0.032362491698903706,0.03957268287239005
13,139,13021,486,48,42,7,0.00013862016945726132,0.0002358111839614811
13,139,13115,486,48,42,7,0.0017581496084508501,0.0029908442788192805
13,139,13127,486,48,42,6,0.01195040932495629,0.023187608294299458
13,139,13153,486,48,42,7,0.0035344194496640547,0.0060125134625429386
13,139,13185,486,48,42,7,0.0007540955033043673,0.0012828158712434531
13,139,13193,486,48,42,7,0.000324676045366196,0.0005523167585315897
13,139,13215,486,48,42,7,0.0012326394855462458,0.0020968822763843837
13,139,13237,486,48,42,7,2.9052279201062415e-05,4.942175718010689e-05
13,139,13245,486,48,42,6,0.022541841997244717,0.04373836813878434
13,139,13275,486,48,42,7,0.0015608211339762416,0.0026551625279070024
13,139,13277,486,48,42,7,8.564462138727647e-05,0.00014569279238612647
13,139,13279,486,48,42,6,0.0002592999982626979,0.0005031247572308542
13,139,13299,486,48,42,6,0.0006732331773331068,0.001306287239394105
13,139,13311,486,48,42,7,2.5513158005041232e-05,4.340124542713116e-05
13,139,13313,486,48,42,7,1.9061003861786202e-05,3.242528057598415e-05
15,151,15003,486,48,42,5,0.05518022793149956,1.5221210500347409
16,160,16001,486,48,42,7,0.01647446056739006,1.7673268858917088
16,160,16001,486,48,42,43,0.0002623126744464696,0.0011077372465857186
16,160,16005,486,48,42,3,0.5565860632987361,0.21223139705023394
16,160,16005,486,48,42,6,0.004958440650780954,0.0017073330643526596
16,160,16005,486,48,42,7,0.0004801892019331909,0.00031154522042765897
16,160,16011,486,48,42,3,1.9196398249423434,1.9057553620664165
16,160,16011,486,48,42,6,0.04568056975893747,0.01572912789338689
16,160,16011,486,48,42,7,0.0034091105178002683,0.0027985377569046135
16,160,16011,486,48,42,43,0.022579654038846316,0.0338855405561634
16,160,16013,486,48,42,7,5.2214918825685665e-06,1.9411767793352962e-05
16,160,16019,486,48,42,3,2.2335210079516026,2.566041640076063
16,160,16019,486,48,42,6,0.016829922259420208,0.005795024034313549
16,160,16019,486,48,42,7,0.0012619699320507891,0.0010349242945423313
16,160,16019,486,48,42,43,0.024402799873274834,0.03662155599758883
16,160,16027,486,48,42,7,6.724081619576293e-05,0.0007135355606554126
16,160,16027,486,48,42,43,0.0006872442520484841,0.00290220843160747
16,160,16031,486,48,42,3,0.11852447741832944,0.04550562315234933
16,160,16031,486,48,42,6,0.005411430807960551,0.001863310543493652
16,160,16031,486,48,42,7,0.00041435725321742854,0.00034655154556942477
16,160,16031,486,48,42,43,0.0019893950945201744,0.002985507574279921
16,160,16051,486,48,42,3,0.35641100358260575,0.1365843006545392
16,160,16051,486,48,42,6,0.01761184595580218,0.0060642627475819095
16,160,16051,486,48,42,7,0.0014106112497914065,0.001098313133541187
16,160,16051,486,48,42,43,0.005962056181936046,0.0089473247111558
16,160,16053,486,48,42,3,0.06794395704063524,0.21485919731530437
16,160,16053,486,48,42,6,0.030349043970237174,0.01045004465944705
16,160,16053,486,48,42,7,0.0023387824550375677,0.0018439591811776962
16,160,16065,486,48,42,3,0.7643788772001933,0.2927598503292942
16,160,16065,486,48,42,43,0.011478754652618361,0.0172262961003021
16,160,16081,486,48,42,6,0.0004773030466411445,0.0001643491030024402
16,160,16081,486,48,42,7,3.564393692738337e-05,2.3125672427128484e-05
16,160,16083,486,48,42,3,0.546199883541844,0.9376478886294438
16,160,16083,486,48,42,6,0.0830791019263136,0.028606513149084398
16,160,16083,486,48,42,7,0.005321092647667341,0.003953638258480036
16,160,16083,486,48,42,43,0.0027120083169759755,0.004069941357623974
17,171,17011,486,48,42,5,9.373344365083579e-07,4.477422379233701e-06
17,171,17011,486,48,42,6,2.2475741871967483e-07,5.425292268850472e-07
17,171,17011,486,48,42,7,1.8907999146744558e-06,3.4105183747797617e-06
17,171,17011,486,48,42,43,6.38279691762365e-07,8.473995131948544e-07
17,171,17031,486,48,42,3,0.0001611883859026959,0.03328311868932018
17,171,17031,486,48,42,5,2.1517176873093984,21.54798135946599
17,171,17031,486,48,42,6,0.4022756911973218,0.7257416995998413
17,171,17031,486,48,42,7,0.06981085756297958,0.1359135430504675
17,171,17031,486,48,42,43,0.9182882251518119,7.833248338788434
17,171,17037,486,48,42,3,8.340705718589774e-06,0.0017222375968954462
17,171,17037,486,48,42,5,0.008487830706284883,0.08575997184542272
17,171,17037,486,48,42,6,0.0012641361518691467,0.002284399938715217
17,171,17037,486,48,42,7,0.0002779053038142889,0.0004588346548474575
